0,1,2,3
0.0039343927,0.002181486,0.0035939252,0.010607027
0.0031653487,0.0015412965,0.0026903246,0.009144222
0.008637707,0.0033927453,0.0041453503,0.006609961
0.020057503,0.0086100185,0.010431788,0.018370377
0.0032656714,0.015298494,0.013441628,0.0068216473
0.0047643958,0.004067753,0.0029450494,0.0033880628
0.024706224,0.021896224,0.011392334,0.0154082095
0.005433577,0.0021821796,0.0036184364,0.007419129
0.013819816,0.013643821,0.0061645005,0.008415563
0.0029347623,0.013654882,0.013834747,0.006494521
0.01692958,0.00651651,0.006565175,0.012143818
0.008195042,0.012920952,0.006173042,0.005958538
0.006677335,0.0065960707,0.0038606965,0.004513952
0.011286383,0.010623999,0.005290777,0.007064541
0.008841214,0.008069259,0.004413066,0.005702881
0.0022260158,0.0106421495,0.011652017,0.005630743
0.017753752,0.016271695,0.0077293413,0.010960394
0.013603714,0.025719099,0.0135375215,0.009056372
0.009758087,0.01413276,0.00662959,0.006633366
0.0044526597,0.0071109612,0.0039929454,0.0034027495
0.020274822,0.016733376,0.008697789,0.012562813
0.012141569,0.0099400785,0.0056265695,0.030008005
0.016828936,0.006052566,0.0070973784,0.013097766
0.0044553997,0.0078923805,0.004266595,0.0037860977
0.008062007,0.003377896,0.0046264073,0.007918983
0.002477488,0.0067821215,0.0060597165,0.06365722
0.010588338,0.008704637,0.0048064236,0.00668581
0.013600478,0.010714882,0.0031923573,0.03601933
0.0042406204,0.00817107,0.0044275937,0.003790172
0.010832511,0.005047495,0.009253414,0.015333682
0.007486882,0.006746133,0.0039378735,0.0049425
0.0038780204,0.0023153904,0.0020395226,0.00273264
0.023292862,0.01196612,0.007991743,0.016964523
0.0141417915,0.0172151,0.0074264994,0.008903507
0.0078048664,0.015716752,0.007632629,0.0064103194
0.0028981892,0.013658043,0.023046624,0.0050600776
0.0109411245,0.0057739126,0.011166263,0.016609175
0.007569894,0.007910101,0.0043226597,0.005046456
0.0066322885,0.0027262464,0.0041415854,0.007425033
0.011934614,0.010078107,0.005370186,0.0074800146
0.0028232748,0.0030849106,0.0024445783,0.002214015
0.020083668,0.008613005,0.010670326,0.018650759
0.028313478,0.015622002,0.0099968845,0.019218648
0.01024338,0.012008341,0.0057017896,0.006638049
