0,1,2,3
0.012694898,0.023426425,0.021614706,0.0050477847
0.006306865,0.01813607,0.01607549,0.009298044
0.013217961,0.0060844105,0.003982249,0.0056207506
0.0023650234,0.026692912,0.037905972,0.0014103217
0.014929755,0.0112422975,0.010302397,0.0027118216
0.008425358,0.0043205624,0.009529964,0.01621378
0.0037847187,0.0047794487,0.01073129,0.0020867027
0.012391753,0.002852905,0.008659477,0.0053992746
0.007451257,0.0049818396,0.011494591,0.007861782
0.002217804,0.0053607384,0.0058019054,0.002859959
0.032799102,0.0071320226,0.02701588,0.010570659
0.006024644,0.0024568755,0.005500763,0.002333732
0.009988909,0.022189854,0.017722737,0.0130533995
0.012588854,0.0023637007,0.005664102,0.00710196
0.006071157,0.002579854,0.0020864496,0.008413073
0.017579831,0.006309603,0.009895447,0.00586753
0.012651879,0.029271752,0.018798033,0.013107787
0.0030468414,0.007187089,0.004974477,0.0077115283
0.006562268,0.004215966,0.002078992,0.003350124
0.004896439,0.00375355,0.008138205,0.014042558
0.0058582225,0.0034021144,0.0026105724,0.0021763034
0.0038557227,0.0039570946,0.0027376136,0.005764033
0.018623156,0.0031660649,0.004833587,0.009230068
0.00385212,0.0027991992,0.006470616,0.0020389908
0.0104791885,0.010705458,0.012916799,0.013701877
0.012422247,0.013545018,0.004694046,0.015452443
0.0025397942,0.0019345722,0.0018594027,0.038319077
0.002048588,0.006440769,0.01045338,0.0057538445
0.0063092713,0.009766836,0.010848884,0.005604411
0.0024567498,0.0036763565,0.011482743,0.0016373324
0.021063231,0.0046108277,0.01564834,0.0070866775
0.0073602987,0.007588229,0.0043285233,0.0048172334
0.019901553,0.03751672,0.016755037,0.0064518424
0.010450815,0.008613161,0.015598732,0.012960585
0.01036626,0.0033466357,0.012611113,0.0049026744
0.0027997687,0.010295501,0.026041524,0.0060151597
0.008656187,0.0033822556,0.012101907,0.0048677456
0.014518377,0.005024329,0.003599185,0.010166554
0.022956068,0.010094499,0.009295901,0.024663238
0.006245022,0.0038510882,0.0040035034,0.0030270205
0.014008545,0.024057237,0.021359881,0.0047864076
0.01766272,0.005004699,0.008046281,0.009449256
0.009999703,0.006366713,0.0016332219,0.009203707
0.0024393084,0.0041583027,0.004495052,0.0026181468
0.00951425,0.005869725,0.0033560707,0.008934593
0.034086198,0.0058861226,0.0068530105,0.006053633
0.008617726,0.028747097,0.0027072,0.011766249
0.019487483,0.008900962,0.016040057,0.014299922
0.0028846231,0.0074362387,0.0027410523,0.017603373
0.013883662,0.013461883,0.005489274,0.009499495
0.021513306,0.025069442,0.013858928,0.018886022
0.009213417,0.008353147,0.006844299,0.011436036
0.0071103377,0.010675764,0.0048041684,0.00833322
0.010609616,0.0042721084,0.0024060614,0.013796051
0.016953858,0.0044010505,0.0029524546,0.0064301523
0.020160211,0.011598512,0.006608643,0.016656252
0.003406199,0.004153886,0.0127089815,0.0056624026
0.014577001,0.012463953,0.010294325,0.0038806722
0.012089367,0.01385975,0.0033295976,0.0039661583
0.003543973,0.006537738,0.0026385684,0.0033416676
0.0064803557,0.03377299,0.006764873,0.028928705
0.005095016,0.008250553,0.0075625353,0.023692992
0.0022115726,0.005039221,0.012091872,0.00741526
0.012522906,0.002768567,0.0064703273,0.012110126
0.011290715,0.012926761,0.016194383,0.015755586
0.006910575,0.016879298,0.006520769,0.002768762
0.017703554,0.0051550097,0.0060970737,0.014789367
0.008526091,0.010328611,0.013903137,0.0035747509
0.010926293,0.003789585,0.0035076677,0.008240858
0.0131435655,0.0077913627,0.010295947,0.009609761
0.008266128,0.022340467,0.017306425,0.01590826
0.0030611197,0.0035493,0.009845645,0.005975364
0.016352693,0.0052776984,0.0056721237,0.011107453
0.0056604426,0.011999156,0.020256406,0.0061285
0.0024918707,0.02189881,0.018237565,0.00793923
0.013147093,0.014424827,0.009510755,0.012296615
0.0030526593,0.005487231,0.0058223335,0.005492886
0.015622714,0.0040505347,0.0078040124,0.008848956
0.0025828443,0.003107565,0.003636417,0.0010327188
0.008580356,0.0049921516,0.006253915,0.005060136
0.028895637,0.015224554,0.0071713664,0.012110182
0.004346185,0.0041457415,0.0018469151,0.014893717
0.010076052,0.028857036,0.01568577,0.026492385
0.00781364,0.0150019545,0.004536398,0.004481625
0.0054286756,0.0036119733,0.0057305247,0.0029141703
0.010061113,0.006124978,0.01950243,0.0074744024
0.0042232494,0.012508561,0.036567964,0.0060336054
0.024906518,0.008321537,0.010335481,0.016045371
0.0016491578,0.0041589504,0.007162796,0.02952598
0.028408946,0.015665429,0.010682314,0.01253035
0.0059397235,0.0147880195,0.0065791598,0.008126169
0.0067556123,0.0056318915,0.0034711245,0.0057954784
0.004052055,0.0111259315,0.008428445,0.0050939918
0.0050415937,0.0055145533,0.02042956,0.00400241
0.006906686,0.004400438,0.0041329553,0.006385313
0.0035257847,0.0014979537,0.0015512363,0.008235856
0.025370779,0.021703672,0.008072878,0.0068659456
0.007451056,0.0024712286,0.0070215627,0.007173274
0.008231678,0.006598836,0.018535007,0.009427714
0.010570739,0.016924875,0.00967621,0.013888665
0.0073363576,0.0024882394,0.005022108,0.006081381
0.0038404749,0.017703446,0.008183134,0.01285687
0.0039138645,0.010579361,0.009202319,0.0039724223
0.0034656706,0.0044017234,0.004482214,0.004846205
0.012818534,0.013305983,0.016329806,0.0073402585
0.005084761,0.0019268778,0.0043392163,0.005965263
0.006769625,0.0045492155,0.0035361128,0.00472116
0.010637475,0.008218449,0.0051626596,0.0014439377
0.018715536,0.0034927623,0.009005356,0.009308698
0.021444054,0.0028728463,0.003092975,0.015257674
0.00439452,0.013449407,0.008129653,0.010986906
0.0033799547,0.00809949,0.015239717,0.009157123
0.007526109,0.0043978714,0.0020431567,0.00454762
0.017135782,0.021417184,0.013683434,0.041029338
0.0059719486,0.005205547,0.0019477551,0.017879969
0.026057888,0.015408087,0.013258369,0.018293945
0.03021476,0.03069468,0.006033062,0.023880647
0.002816983,0.009086681,0.02972662,0.0026553748
0.0019784886,0.0013044683,0.00144643,0.0019452207
0.022162007,0.007841445,0.0108130975,0.020134471
0.02165502,0.010075904,0.0028719397,0.019172572
0.0017177907,0.01117664,0.00870283,0.04499374
0.022737883,0.0044167046,0.017083643,0.010243226
0.0038987875,0.008219693,0.005085767,0.0040930444
0.004699014,0.003647945,0.0026464313,0.009068799
0.0028396987,0.018375563,0.033524197,0.0035400568
0.0240077,0.0014805899,0.0063491412,0.023620762
0.015828386,0.00867843,0.007976591,0.010777712
0.009782852,0.016534014,0.027398499,0.0047434997
0.00568394,0.0060321414,0.00517222,0.008565689
0.0016956183,0.013148918,0.0023855679,0.001122486
0.01185859,0.0046810494,0.020018518,0.008494435
0.0058019767,0.0091,0.0095593855,0.011807583
0.0028898148,0.0036741288,0.009021161,0.0030042003
0.010926391,0.0033536188,0.00930133,0.009945393
0.007415074,0.0048239403,0.003569705,0.005304456
0.009966646,0.006556324,0.005707918,0.010556032
0.0021221077,0.016024223,0.005540435,0.006082617
0.0075626043,0.021524264,0.022158934,0.017739447
0.003757516,0.0119002955,0.00782565,0.011471307
0.0097616855,0.013056626,0.016801298,0.013869373
0.0030122532,0.0036837677,0.01465448,0.0046525477
0.011899741,0.0039502108,0.0032092517,0.0037274521
0.010813572,0.014234377,0.015820367,0.012830433
0.008570509,0.018817896,0.0025054133,0.0048998785
0.002298558,0.01168608,0.010272316,0.003261226
0.024522921,0.0037474048,0.011430381,0.008104581
0.0025308502,0.023302374,0.012804386,0.0039359964
0.0066806,0.0030788807,0.0065704025,0.0039281077
0.020065002,0.011405031,0.007563295,0.010326692
0.0040017506,0.015693303,0.0026928973,0.0015423615
0.011089859,0.0062904083,0.006209805,0.006133187
0.0015280001,0.006820678,0.010788333,0.0062563187
0.007254524,0.0032230108,0.007075188,0.0043459255
0.003333651,0.008470273,0.01541436,0.004917683
0.006264482,0.0045190365,0.004711477,0.0035218531
0.0068509015,0.011818801,0.010638525,0.014924726
0.0077811396,0.0032966856,0.0038702036,0.005332557
0.00455265,0.0020357165,0.019408116,0.019893944
0.014626201,0.012926786,0.0052373116,0.007345236
0.007919713,0.017516563,0.0064894375,0.0064157248
0.0052543585,0.0032084666,0.00832445,0.004472751
0.011523746,0.015013013,0.014703751,0.011610357
0.024600592,0.0035834475,0.011046486,0.012472983
0.0047983336,0.0037137275,0.009113395,0.005744751
0.016974548,0.0035208527,0.024023535,0.017499927
0.008156689,0.007068285,0.0052059423,0.0067655034
0.009669256,0.0064071077,0.0015562812,0.00546495
0.0056826165,0.0062007043,0.010520367,0.0059843734
0.0028008153,0.0050130216,0.015719254,0.0041624713
0.009109645,0.00847522,0.011557218,0.0046516513
0.007909615,0.0022369383,0.0023352779,0.0034228729
0.008329553,0.0026797086,0.005514732,0.0017272325
0.0117337145,0.005602057,0.0063050846,0.008472655
0.008077183,0.0056010582,0.007045054,0.008163944
0.019897766,0.0059705423,0.031012284,0.018373761
0.0050785844,0.004185319,0.0028875968,0.007985153
0.005392736,0.004072019,0.010707761,0.006854452
0.008329443,0.006944949,0.0044370852,0.004639013
0.009940009,0.007815483,0.0027793173,0.009386136
0.01316237,0.0028670907,0.008317909,0.003419111
0.0109621305,0.0047702305,0.003767221,0.0021058726
0.0085935695,0.004348699,0.0038044183,0.009279812
0.0074005337,0.0019295438,0.003928307,0.007188137
0.016880233,0.006522051,0.0032329436,0.016851302
0.02348124,0.014209615,0.0084531605,0.02247923
0.011581719,0.0051002256,0.0015800084,0.00759006
0.015020702,0.01289365,0.009353437,0.013708457
0.02457495,0.009272853,0.0023882885,0.024571925
