0,1,2,3
0.0014915032,0.0058142217,0.0058197286,0.03901301
0.013701768,0.016722139,0.011886952,0.002548601
0.018901719,0.021717275,0.011410467,0.01592845
0.010751684,0.016225858,0.0218893,0.004434569
0.0076119904,0.005795264,0.015474823,0.0071940734
0.00512423,0.013182726,0.031245492,0.0029673595
0.0097107785,0.019954875,0.008315605,0.003104054
0.0041228402,0.009314547,0.015124556,0.006422891
0.008682558,0.0076732207,0.0037992026,0.006831378
0.0064996732,0.0048293527,0.0043330668,0.0076854113
0.008485801,0.008943258,0.011979896,0.011410656
0.020222757,0.0053634923,0.006060403,0.0061553777
0.00959718,0.0040694186,0.014026656,0.009890245
0.008590962,0.0011554032,0.0027455115,0.0017366885
0.010196714,0.009502295,0.004182752,0.0056155245
0.005898001,0.0028594409,0.011344028,0.027045663
0.014684621,0.0014381937,0.035629872,0.0095799
0.008381871,0.0026155023,0.003143157,0.0024633093
0.011612804,0.005833257,0.0032322924,0.0071055526
0.0047868025,0.010120691,0.003521818,0.0022873897
0.016412796,0.01414364,0.0057286876,0.010313269
0.007066233,0.009462622,0.006591482,0.0082254745
0.017873546,0.02669693,0.011438882,0.013717343
0.0011024676,0.0021061571,0.0045894603,0.0012893972
0.015244598,0.03455836,0.018014941,0.014316122
0.0058450154,0.00408414,0.0033189494,0.0059527727
0.013560032,0.022754157,0.014208653,0.002932603
0.008875346,0.006594996,0.0038091508,0.0031193516
0.0052566975,0.0059986813,0.007615947,0.009004896
0.0009517075,0.0045830393,0.004904128,0.00089824357
0.006644624,0.0064923335,0.0031816303,0.0028148582
0.003950631,0.006802207,0.0045759873,0.0043611666
0.00756313,0.039735924,0.017212534,0.0012449163
0.010119091,0.0036729139,0.0064759757,0.016894022
0.005952584,0.0044016144,0.0130367745,0.0063877576
0.0052061323,0.024139911,0.007604909,0.0021622889
0.0096531985,0.0025781451,0.0031182868,0.014034188
0.015824702,0.00943669,0.006256037,0.0052121663
0.0046767234,0.0028647198,0.002259557,0.0032072435
