0,1,2,3
0.010570902,0.01864034,0.011221169,0.008238883
0.005969011,0.005874922,0.009205594,0.010809375
0.034635894,0.012107934,0.008173502,0.032433577
0.006501755,0.0035056865,0.002191251,0.0032220017
0.012019836,0.012807695,0.00933272,0.011375784
0.0027416719,0.003732392,0.0031990192,0.0023718171
0.0072832797,0.009567194,0.005341873,0.006170685
0.0017852715,0.010721251,0.013536508,0.004421152
0.0069227437,0.006042657,0.004075894,0.005185203
0.015619525,0.009419688,0.005157551,0.010749213
0.0079653775,0.0056855143,0.017132081,0.008331432
0.015533567,0.00753495,0.00461593,0.007293523
0.006645448,0.011332343,0.0067491117,0.0070328517
0.0062882155,0.0031186307,0.0039467975,0.00842809
0.005518716,0.0071767424,0.007993211,0.009025229
0.0028254557,0.004345723,0.006421728,0.0043051112
0.012063539,0.0033209373,0.0030430125,0.0074931527
0.006000279,0.0044439808,0.0026030308,0.0034842284
0.012791018,0.002880272,0.0035235675,0.012343655
0.0117488075,0.0067510013,0.008963477,0.012940866
0.003809623,0.0020614138,0.003441054,0.007652306
0.0053867805,0.007898424,0.0045485506,0.0047525326
0.014877669,0.022223221,0.010487732,0.010223743
0.0078008715,0.012120026,0.008459358,0.0087595405
0.002545937,0.0037164947,0.009072883,0.005424311
0.0036822734,0.0043128585,0.00914347,0.008294367
0.0037865906,0.0034134714,0.00852547,0.008253651
0.00671962,0.011407919,0.004770484,0.004752594
0.021778774,0.017567992,0.011878443,0.017913217
0.018927699,0.0114442,0.004579847,0.011012698
0.0036218215,0.009529693,0.010736445,0.008187472
0.010824717,0.0067833904,0.006493392,0.01095351
0.0094175795,0.0264488,0.013195932,0.0059209066
0.010352971,0.015204928,0.015376643,0.0121554285
0.0029161607,0.0021074966,0.0038495227,0.0052233883
0.009085784,0.0057635223,0.0075293435,0.011616689
0.0036092591,0.008473116,0.005824448,0.004466268
0.0039965734,0.0027125839,0.0039281133,0.006301778
0.013672311,0.00512513,0.012160717,0.013605557
0.011230872,0.008997588,0.010497271,0.012595785
0.016458841,0.010954879,0.0047556465,0.0070579345
0.008168193,0.021660998,0.0056535844,0.0042427126
0.01070458,0.008011301,0.0042068097,0.0055222604
0.002320547,0.010514591,0.010531581,0.0063710427
0.011359567,0.020549828,0.012882191,0.009009415
0.003459747,0.018227594,0.011219852,0.006188047
0.004559419,0.010557949,0.012206983,0.0083166985
0.011782695,0.016054273,0.0055710315,0.006026264
0.005958374,0.00661842,0.006235471,0.008041236
0.010867212,0.010620763,0.012883222,0.013695377
0.018103456,0.012780907,0.0060379305,0.0136014875
0.007065973,0.009007603,0.009371061,0.01003551
0.0060189185,0.010567891,0.008179372,0.008289936
0.0076783854,0.015433288,0.014965879,0.008543539
0.004191612,0.0048108143,0.0036417698,0.003557441
0.006237126,0.0064560557,0.0063794525,0.008396592
0.0025582758,0.018821528,0.013007357,0.006008293
0.011487155,0.014658246,0.009695082,0.010484213
0.015476619,0.003896845,0.0030186079,0.004532515
0.0055566262,0.004207605,0.008140252,0.010391629
0.0072409925,0.008751574,0.0045373538,0.0050970716
0.0025120298,0.007096361,0.015480296,0.0052490598
0.0030901178,0.0034228826,0.006535096,0.0058298153
0.007826602,0.004706409,0.01080806,0.010785875
0.010749082,0.0153905405,0.008268429,0.008486174
0.0079294555,0.019753613,0.006444205,0.0049851
0.005758895,0.00549583,0.0036030188,0.0043930267
0.0063271467,0.006147337,0.0059222067,0.008156414
0.011580039,0.003178127,0.016288942,0.0101956455
0.0032405574,0.010646769,0.010797802,0.0076331897
0.0106027555,0.0037702122,0.012014928,0.011781935
0.021737486,0.004020242,0.004094736,0.00917221
0.016757056,0.014774729,0.004881508,0.005531216
0.006154053,0.0016915525,0.001991249,0.00641179
0.0045628203,0.0017592015,0.0026610838,0.00695231
0.015196598,0.0095958235,0.00533406,0.01053661
0.006517047,0.0020797283,0.009444235,0.011549274
0.007988301,0.0054644,0.0057868604,0.009442768
0.013455622,0.033163067,0.01062172,0.0075496454
0.0011338325,0.007949748,0.014904599,0.0015615686
0.0017841179,0.002013957,0.0038487802,0.0030983065
0.0019799569,0.004733452,0.012168847,0.0038761864
0.004720963,0.0042903135,0.0055484064,0.0076085087
0.017541558,0.0038597665,0.0031216017,0.008399269
0.010577563,0.008895154,0.0029596402,0.0023860876
0.009412358,0.0060199685,0.0077370172,0.011627179
0.0025241245,0.0021246779,0.0032604232,0.0038147625
0.010929504,0.0030640957,0.0036941902,0.0102822585
0.0051423186,0.004577921,0.007972985,0.010213556
0.0019166296,0.005337863,0.0031501271,0.0012548825
0.018087637,0.0061343554,0.005894896,0.01737502
0.0050653312,0.0216216,0.023171306,0.0077842004
0.003539495,0.0044056936,0.009127116,0.00821551
0.00973695,0.00526776,0.0044689565,0.007606554
0.009910249,0.005948221,0.014745542,0.010938384
0.0052905562,0.01707459,0.0058445334,0.0038570762
0.011896472,0.006834161,0.008998197,0.012974935
0.0145567,0.008445224,0.0047602938,0.008007905
0.0026718092,0.01407053,0.010187395,0.0061466997
0.0024231272,0.003098234,0.011113326,0.005089718
0.006594692,0.01124926,0.0064785937,0.006823793
0.013965779,0.018154468,0.012444852,0.012913462
0.0069947504,0.031628463,0.014764946,0.0052858954
0.0119181285,0.0029282563,0.00345964,0.0106469095
0.016605692,0.016611295,0.009217719,0.01298285
0.009832163,0.0028972588,0.002274893,0.004324675
0.012251,0.010459775,0.010972418,0.013983204
0.0063390294,0.002346115,0.002651926,0.00612638
0.018480696,0.003964853,0.004192555,0.014094385
0.012827884,0.016979363,0.005033802,0.0050583114
0.022914864,0.0077134706,0.0055269524,0.0036021
0.0027469283,0.005139236,0.0076620234,0.004911545
0.0008491497,0.004200662,0.0040315394,0.031458136
0.0028023021,0.0036883263,0.007032383,0.00504468
0.0057853847,0.0064604343,0.011962756,0.008899103
0.009407695,0.0036308372,0.011543669,0.010915926
0.00913436,0.012752353,0.0070965625,0.0076381103
0.010575378,0.0039153113,0.003974542,0.009260699
0.012748728,0.017426128,0.0053742994,0.0054156175
0.0077436315,0.009183552,0.00567754,0.0070444304
0.009892785,0.0022866898,0.0024933042,0.0077282847
0.011605242,0.005129297,0.0032375413,0.0035229782
0.0052778283,0.0018501424,0.0025581126,0.00864858
0.004523806,0.009236402,0.008944601,0.008289521
0.0025044114,0.009991058,0.010863702,0.006738143
0.008421789,0.010863661,0.0047856625,0.0050358945
0.0065145777,0.0027879847,0.0048085246,0.010764121
0.0115627935,0.012691433,0.0122457035,0.013455002
0.007998158,0.01804541,0.009369578,0.00699087
0.0044314545,0.005607069,0.0040108245,0.0040147603
0.015245772,0.0215516,0.0123695275,0.01182622
0.007686753,0.00673778,0.0050903917,0.0071817418
0.016130123,0.014026833,0.005293789,0.007521444
0.009612602,0.0069738296,0.008728608,0.011490171
0.0025365748,0.0029326703,0.0063806972,0.0046375515
0.0033696392,0.0062599634,0.0076378644,0.006340838
0.015125457,0.0136486655,0.0045702485,0.00509606
0.012257764,0.0115840165,0.004951109,0.0063456954
0.006683135,0.001971021,0.0018836466,0.0043176934
0.0022203529,0.011751987,0.0038811897,0.0015604256
0.0049004178,0.008188181,0.005895234,0.0058865775
0.003860841,0.005943306,0.004135833,0.0035332292
0.002475683,0.0065544792,0.005211638,0.0030380518
0.012016297,0.0045254705,0.0031218852,0.0046096374
0.0016167561,0.0035131555,0.0069609964,0.002400953
0.018323565,0.0084429635,0.0049396427,0.0026558116
0.015473176,0.010348439,0.005321723,0.012145087
0.007144493,0.007536116,0.0075432532,0.0093353875
0.009489011,0.0064233565,0.0070678536,0.011208875
0.0067418143,0.00397663,0.009798018,0.010262083
0.003943998,0.0040720864,0.0064069224,0.007490164
0.0010170828,0.0033678124,0.004880679,0.00094991195
0.011262951,0.008632433,0.0074824607,0.01098686
0.016402254,0.023027578,0.0115564065,0.012501096
0.006852624,0.010524974,0.014507082,0.009250114
0.0041786707,0.015969325,0.005634739,0.0034132618
0.004469559,0.002067785,0.0031254294,0.00990005
0.013643788,0.009996961,0.0042654765,0.0056222593
0.0028201258,0.003603613,0.0049770437,0.0038182484
0.013262331,0.020165056,0.015094978,0.012755811
0.0068171094,0.010135971,0.0103792595,0.009536979
0.004938194,0.0035449448,0.0048630866,0.007877008
0.004528642,0.0033704382,0.005482242,0.008424552
0.007533272,0.0024924374,0.002248627,0.0051496252
0.020647785,0.004499157,0.004785649,0.0069472385
0.013562525,0.0061558504,0.009438395,0.014081535
0.019291498,0.007681921,0.0048806393,0.00768292
0.0040320586,0.016985437,0.006865959,0.004105468
0.00612765,0.0077042566,0.0063161594,0.0076422747
0.006095583,0.0022724797,0.0020454328,0.0039249146
0.0124529665,0.015217263,0.00773563,0.00907338
0.014090072,0.006735016,0.010251487,0.014430868
0.0039766734,0.0037838954,0.004155161,0.004672967
0.0014567032,0.013827065,0.008799247,0.0028707616
0.0010857824,0.0023242424,0.004647406,0.0013718655
0.02091617,0.033597395,0.014271062,0.013287584
0.003270959,0.020545382,0.006671838,0.0029298076
0.011007651,0.0026131112,0.011860166,0.011885239
0.02280182,0.015086517,0.0071806307,0.015685728
0.0038655624,0.014537286,0.0066088275,0.004432822
0.0069371853,0.022959717,0.016829174,0.007260694
0.0023654713,0.009215463,0.008385043,0.004887205
0.005434727,0.004769402,0.0047006,0.0065771784
0.014993697,0.00546182,0.004239825,0.0065989145
0.014682681,0.006085489,0.0041544735,0.006185757
0.009855239,0.014428812,0.0065422324,0.0070068506
0.01046023,0.0053335135,0.015458109,0.010807223
0.005723557,0.0038660583,0.0046021524,0.0077312533
0.014041251,0.023462549,0.019235896,0.013873013
0.0035090914,0.01659646,0.010783449,0.0065191165
0.0041304063,0.008020279,0.0032795859,0.0025915687
0.002648033,0.022566242,0.013489783,0.005304222
0.011614626,0.02405802,0.015001152,0.008245748
0.0014113858,0.016247215,0.019607266,0.0021437816
0.0036823207,0.003128573,0.0039660735,0.004826718
