0,1,2,3
0.03664274,0.018586898,0.012204039,0.02479039
0.005896243,0.0049254475,0.008854232,0.010828465
0.004610176,0.0069185263,0.010822281,0.0078028687
0.008119182,0.008246317,0.003714322,0.0043368847
0.012371286,0.008096652,0.003965209,0.006688528
0.007522882,0.006606483,0.01816454,0.0039694463
0.017132442,0.017808808,0.008393425,0.013317369
0.0113747055,0.008029161,0.0045401915,0.008182823
0.0044850186,0.014348417,0.008902064,0.0068514394
0.007925799,0.004354802,0.0033945127,0.006139288
0.0034563602,0.005071335,0.006136641,0.005315018
0.0049447706,0.0060407417,0.010926572,0.008431119
0.0088757165,0.0035142472,0.0075349966,0.018079586
0.016421022,0.0046958905,0.0052456553,0.016576642
0.015252504,0.008346498,0.0045429314,0.0077727144
0.011497263,0.0035320271,0.0031264143,0.007809191
0.018625181,0.009104895,0.008289512,0.018732356
0.013981758,0.006867162,0.019364227,0.013725508
0.009087273,0.016270727,0.015130138,0.009276852
0.011475335,0.013813715,0.00873406,0.011071795
0.008632874,0.00878869,0.0034209522,0.0040313634
0.01128617,0.003857886,0.003163969,0.008018319
0.013405355,0.0065887347,0.0072775832,0.014382963
0.008518143,0.007346473,0.003744892,0.00522262
0.01040181,0.005743438,0.0043936227,0.009001072
0.012244539,0.0043534567,0.0048464723,0.011875656
0.013516205,0.014225743,0.010807437,0.013711345
0.006350372,0.0059930594,0.010913403,0.009763598
0.01585459,0.010957831,0.0050947648,0.0049643223
0.0043469816,0.005346115,0.0073761316,0.008314126
0.023233024,0.021160876,0.008138257,0.012770479
0.009135227,0.0032243133,0.0044533676,0.013094179
0.013513288,0.029641213,0.010744987,0.0059746583
0.0063074804,0.0031730928,0.0027710856,0.004919522
0.008064691,0.012383854,0.01060165,0.0095190415
0.017064748,0.020001374,0.00581348,0.0070970734
0.009321644,0.009243884,0.006178544,0.009113314
0.0062176967,0.0037921348,0.0026802644,0.0037102026
0.005090959,0.0017219562,0.0020137795,0.008268215
0.011893048,0.0066929706,0.006349256,0.0122742755
0.0076717786,0.015778331,0.0064341077,0.0060292035
0.006020973,0.0051104994,0.010202293,0.009873151
0.0098754205,0.0045731603,0.0031258466,0.0045056962
0.010886737,0.031475738,0.013584584,0.005535025
0.009024483,0.0073484904,0.0148656815,0.0082745
0.0022432713,0.006884778,0.0065619075,0.0032139947
0.006250469,0.007626997,0.005489727,0.007382275
0.0040474297,0.0066918298,0.006085486,0.00650696
0.021637881,0.016219677,0.0074851033,0.015017287
0.009845598,0.0303665,0.008447088,0.0039300295
0.004392576,0.020474508,0.0057829274,0.0034310676
0.010412825,0.00907414,0.004041124,0.0059520844
0.00572493,0.0021957217,0.0021297683,0.00497716
0.019438861,0.009293029,0.005474737,0.014344573
0.016895466,0.01592726,0.0072111497,0.013136746
0.0052714557,0.003995298,0.0033985993,0.0045192605
0.014704291,0.010979609,0.004700051,0.005679409
0.010923522,0.00743639,0.0039327317,0.0067408374
0.014887959,0.014686622,0.004943877,0.0036309406
0.008839472,0.0063093877,0.004423753,0.007660385
0.0051192567,0.0033589269,0.0062780418,0.011208515
0.005678628,0.019428339,0.009104336,0.006116966
0.009105192,0.0057703876,0.0117275175,0.011009301
0.003702005,0.0023990246,0.0039273384,0.015615872
0.0028381033,0.002568982,0.0067218514,0.004371934
0.0036216062,0.013404365,0.01030035,0.0074855927
0.0056097014,0.004449763,0.0043888697,0.007067709
0.014068573,0.00864394,0.005171273,0.009782328
0.010359061,0.017070027,0.00426555,0.0043673823
0.014878361,0.0057231444,0.00405393,0.00623345
0.0029714184,0.012019971,0.005965283,0.004169221
0.009864423,0.005482705,0.007326187,0.013087155
0.006198078,0.0057186205,0.003348914,0.0045166695
0.01034282,0.0203658,0.010390943,0.008058964
0.01413615,0.015882457,0.0131735485,0.014744399
0.017327873,0.019296125,0.007775594,0.010681536
0.020816728,0.016785482,0.008487117,0.015807156
0.010735178,0.00819741,0.007000433,0.011837415
0.005869778,0.0052955565,0.0066374294,0.009780061
0.0062252204,0.008288693,0.00373771,0.0045780693
0.015140701,0.008225708,0.004842794,0.011437372
0.009603894,0.017429933,0.012893597,0.008520128
0.015840009,0.018311251,0.00860337,0.011416865
0.008706197,0.0047132187,0.0054017385,0.010486222
0.013683928,0.004748953,0.018912274,0.010432537
0.0009569607,0.003586924,0.004653539,0.0009852401
0.0026340797,0.009160983,0.011497312,0.005938491
