0,1,2,3
0.0020262075,0.008159242,0.0075696292,0.003909407
0.020333048,0.008868327,0.008784878,0.016683506
0.010812128,0.0045588305,0.007543017,0.014000083
0.004959781,0.013998254,0.007867315,0.005988851
0.010263181,0.0074458206,0.004574741,0.0065653184
0.016089093,0.006194992,0.010737128,0.0162477
0.008294147,0.0054366346,0.0037234046,0.0054056793
0.0149943875,0.007292798,0.0057770996,0.009667226
0.0025861757,0.00650876,0.0045562736,0.0023765075
0.012972009,0.019641465,0.008504006,0.008135237
0.017710205,0.0067926585,0.007210696,0.013434478
0.0031293076,0.003767874,0.0027895456,0.002445396
0.0033693379,0.0069465083,0.004234375,0.0027810282
0.0017696962,0.006783908,0.0075159143,0.0032091222
0.010263791,0.0041750097,0.0046809954,0.0074460497
0.0027936276,0.008400288,0.0054858103,0.0033514122
0.00892255,0.0037744935,0.0054764636,0.009679235
0.0033041285,0.00886,0.0051336517,0.0036133018
0.004147551,0.0017276264,0.0021941387,0.0031368125
0.0173689,0.014041567,0.0073485044,0.010942203
0.01087179,0.023050992,0.012019173,0.0067586754
0.006513541,0.004472225,0.0075892704,0.0147439
0.008408452,0.0063232384,0.0038826764,0.005420415
0.004935807,0.0021007513,0.00383072,0.008803532
0.0138280075,0.006091702,0.0054179374,0.009121494
0.012887098,0.014515397,0.0064956467,0.008075608
0.002087235,0.008935952,0.007913908,0.004408738
0.008402339,0.00457011,0.003647971,0.005570464
0.0052184896,0.020701898,0.015264374,0.006766824
0.0129731335,0.005169963,0.008953579,0.015030369
0.011716795,0.016323702,0.0072928327,0.00773533
0.016321428,0.0069632083,0.0060059642,0.010771111
0.011346231,0.0047101825,0.007880132,0.014255013
0.010533847,0.009308609,0.0048495503,0.0066105244
0.006184731,0.006162207,0.0036943378,0.0042307433
0.016431184,0.00613489,0.010115858,0.01602811
0.01636147,0.0057438198,0.006944522,0.012735297
0.004672002,0.005222945,0.0033011886,0.0033593741
0.00625118,0.0140362205,0.0069072093,0.0057734363
0.014419478,0.0056623835,0.0058176294,0.009882678
0.0144417975,0.0080896765,0.0057454263,0.00921562
0.0031712716,0.009052244,0.005385308,0.003752286
0.011965399,0.008966256,0.017580817,0.02131243
0.014679481,0.0063296836,0.005611564,0.009621912
0.011856601,0.0047979187,0.0052592237,0.008376789
0.010306394,0.0075570266,0.0046008285,0.0065855645
0.006285218,0.0070669563,0.004004409,0.0043294416
0.008752368,0.0042121024,0.0036942672,0.005853412
0.012667198,0.0072126864,0.0052984413,0.00822488
0.0022752665,0.0032882104,0.0036628488,0.015580393
0.0010671918,0.0022348238,0.0024591698,0.0011274822
0.002753471,0.005033995,0.0034033204,0.0023006105
0.008811255,0.016798709,0.008107986,0.0065394314
0.016137611,0.005602896,0.006966622,0.01268835
0.011382237,0.0068263137,0.0049054897,0.0074144662
0.00434648,0.010235349,0.005246977,0.0043669115
0.009060947,0.012769942,0.0061226096,0.0061713285
0.009880494,0.0061958376,0.0043073436,0.006414199
0.009848382,0.0048424075,0.00868181,0.014936011
