0,1,2,3
0.010288671,0.009781664,0.0048788455,0.0075793006
0.02566083,0.0111490125,0.007294524,0.017828753
0.022189505,0.010296933,0.010884288,0.022629382
0.007270648,0.008242101,0.03336912,0.005017383
0.001780926,0.0064768693,0.006438066,0.0037539261
0.015729837,0.030517003,0.020233877,0.0151945995
0.015449279,0.017734919,0.009694202,0.011869692
0.011858306,0.018725215,0.0074929614,0.0077233342
0.015636703,0.004387805,0.0045668134,0.0041129673
0.006618201,0.015519828,0.005398532,0.0034403477
0.003772577,0.012433137,0.009564976,0.0054420982
0.005357347,0.014713944,0.013317932,0.006497392
0.0031020301,0.0040536714,0.015957735,0.0027495276
0.003725747,0.0012829059,0.00787366,0.011545879
0.006436705,0.0099613685,0.0148569755,0.0074446616
0.005120527,0.002722874,0.004923062,0.009539271
0.0015227064,0.002645826,0.007189641,0.0020821877
0.015009425,0.004511051,0.015440949,0.014409859
0.007782738,0.004209963,0.0030524838,0.007137259
0.007529358,0.020516489,0.009748489,0.006277498
0.0043997555,0.004567911,0.023498194,0.003541884
0.0041152667,0.002820799,0.012190636,0.006321657
0.010360019,0.0120530585,0.0051784185,0.0065285396
0.033814438,0.008882943,0.0061585405,0.017495215
0.008164221,0.01358737,0.0173377,0.008886768
0.0050586094,0.006218327,0.008198973,0.0074261967
0.022397924,0.02112685,0.008640643,0.012015946
0.004330017,0.001271567,0.0078117624,0.0085448995
0.015680598,0.011622045,0.0057447893,0.01058259
0.0052353963,0.0043823197,0.003848802,0.0066234916
0.0015387095,0.0066802166,0.013649065,0.0018065183
0.008563798,0.002778432,0.002647678,0.012432137
0.007368127,0.0037688084,0.008045607,0.021731246
0.010324441,0.003897967,0.0029049157,0.020695366
0.015255719,0.008369622,0.0045152586,0.006195638
0.0020657876,0.0041690404,0.005602631,0.0037772234
0.009521298,0.0070768874,0.0035162882,0.00639322
0.0033510793,0.010160711,0.0075688763,0.0046762973
0.011527695,0.0058500688,0.0038964471,0.009279929
0.0016793492,0.0041169324,0.0074507915,0.0032194282
0.0058068587,0.0026168549,0.0030738409,0.01076305
0.0072768875,0.009724949,0.009101944,0.008871019
0.009513526,0.018389536,0.0065833065,0.0055716126
0.007366662,0.010863589,0.021465328,0.0067427666
0.006556896,0.005444669,0.0031957016,0.0050397348
0.022251459,0.0066453414,0.0048345467,0.018020794
0.016753364,0.012915869,0.005577301,0.009023638
