0,1,2,3
0.015021957,0.002828772,0.02215103,0.012388847
0.0020365044,0.0039505125,0.013868956,0.003998781
0.013387185,0.0039061313,0.020450938,0.011677228
0.016406218,0.0076741353,0.004336605,0.0027527353
0.013535892,0.002599731,0.022703905,0.011392818
0.0055168425,0.013429605,0.015450469,0.008714089
0.0070753666,0.006133957,0.0047901706,0.006650685
0.0055921576,0.004427173,0.0034418798,0.004737553
0.014771549,0.0073298565,0.0053214855,0.010290035
0.0026461445,0.0024728621,0.007158232,0.0057776417
0.013084594,0.0030279316,0.008301524,0.014534978
0.0011262819,0.00661199,0.0039306604,0.039043196
0.0094613,0.0054583014,0.004720537,0.008047609
0.020816483,0.0047972132,0.013299936,0.018983906
0.039970525,0.020865085,0.0072262273,0.011800398
0.012850499,0.00591676,0.019048788,0.013690191
0.0019274399,0.005607667,0.003521726,0.0014269176
0.009206934,0.023195531,0.01917808,0.007059074
0.0016605065,0.007264669,0.0045096707,0.001545713
0.003168186,0.02494981,0.008070911,0.0018023631
0.0028345683,0.015042687,0.011418603,0.006667712
0.010453243,0.0077285767,0.006620292,0.01056168
0.0066009304,0.0030046315,0.0052224994,0.011106732
0.002480209,0.0026198407,0.0049692006,0.004089004
0.013273775,0.012501354,0.00554136,0.007714788
0.0058540553,0.015175389,0.010068326,0.007992538
0.013302403,0.0028898837,0.015784428,0.013589332
0.0022485591,0.0012153151,0.0011389977,0.0056795594
0.013001269,0.021823257,0.023888318,0.014255549
0.012830239,0.013347786,0.011835915,0.014016285
0.0149768125,0.0065338854,0.004518758,0.005625793
0.027375784,0.005031187,0.0042712144,0.013616798
0.01855703,0.009609013,0.0049115545,0.01400815
0.0029767419,0.0077637974,0.009175594,0.006861824
0.001554418,0.0027708588,0.0067279134,0.0024342884
0.007118617,0.0038117103,0.014656836,0.00784539
0.010286148,0.003384341,0.017703488,0.008375339
0.008718877,0.012593022,0.011416123,0.009921232
0.010304381,0.004042502,0.0040831165,0.009142048
0.014400301,0.020887142,0.0068531963,0.007027939
0.0066896304,0.013094653,0.017768826,0.008847028
0.00030705144,0.009614292,0.0014990539,0.048238862
0.010206347,0.0028340898,0.0021119625,0.004046501
0.0032300472,0.004857095,0.011664573,0.006856478
0.016591715,0.026031071,0.008981777,0.009043586
0.0016194591,0.012114439,0.008595641,0.0031832429
0.024785593,0.010699794,0.01588122,0.026422365
0.017528187,0.003541571,0.028633606,0.018687509
0.009179622,0.0026697996,0.016024215,0.008747393
0.0069977953,0.0060490794,0.006172007,0.008816753
0.0077826055,0.0038995855,0.00593732,0.011314906
0.001654357,0.009453393,0.01196801,0.0035034467
0.0075104465,0.0048078815,0.006648858,0.01113509
0.003428613,0.0059357663,0.012429882,0.0069861487
0.008700002,0.005293674,0.010676535,0.011386553
0.010409661,0.017290222,0.00495102,0.0045396467
0.004436039,0.0046286895,0.013352195,0.007049768
0.010853428,0.019868473,0.0106468,0.007845631
0.0077807903,0.0027835867,0.010203006,0.010106428
0.0042016096,0.0020852375,0.0046567274,0.011724025
0.0018597435,0.0016563555,0.0017030587,0.0017816348
0.019016707,0.004683022,0.0037581853,0.008723862
0.0045520733,0.0050651263,0.009577723,0.008865974
0.015299465,0.026710298,0.020932145,0.015262441
0.0031687128,0.012532487,0.020815657,0.005523075
0.0033679274,0.0021319492,0.004142445,0.007532155
0.0063898945,0.0069782,0.008342336,0.009826771
0.011947942,0.0033358475,0.0026521946,0.0054215826
0.018204847,0.01457429,0.013274879,0.018408421
0.012028458,0.006243403,0.012213458,0.012866738
0.023872068,0.009827489,0.0044707432,0.0031384334
0.018279955,0.027417425,0.0076517123,0.006877915
0.0369111,0.013684173,0.0062182834,0.011814579
0.012016303,0.014552665,0.015189321,0.015047936
0.0033584896,0.0059263986,0.003940238,0.0029213838
0.0048445477,0.0035624106,0.004071876,0.005875925
0.014410489,0.008966655,0.0062334207,0.012643799
0.021541715,0.0077700843,0.0051900875,0.003814987
0.007920369,0.0038222407,0.011635813,0.010004811
0.008475644,0.011781285,0.0058531566,0.006525413
0.010865337,0.021926707,0.016812887,0.008745614
0.00392572,0.005636802,0.014781435,0.0063720364
0.0027834915,0.00565039,0.009484736,0.0058876295
0.0048975423,0.04349885,0.009591339,0.0014783014
0.019078061,0.005219374,0.007440815,0.018650074
0.013390026,0.001333828,0.028022323,0.014059608
