0,1,2,3
0.009227369,0.013654638,0.0037315288,0.0032614493
0.004883788,0.0006711976,0.00076075434,0.0045293146
0.0005794385,0.0034107973,0.0020538336,0.022478577
0.0037812577,0.0013314767,0.0007562815,0.014902121
0.0046643633,0.002344528,0.0050696074,0.009943829
0.0051525817,0.0015894414,0.0013597803,0.011976363
0.010912755,0.008956566,0.002980972,0.0023352248
0.0054722163,0.0011738447,0.0013455396,0.0029674075
0.0012667521,0.00024136694,0.00027376966,0.002333297
0.0008491303,0.0015922489,0.00065434794,0.017247181
0.0017262518,0.00090969633,0.00067799503,0.005327643
0.0033419554,0.010549296,0.007333473,0.005604602
0.0030817315,0.001937577,0.0064162263,0.008838874
0.0003197418,0.0038142658,0.013241423,0.00039789526
0.0021885252,0.00034332552,0.00035537884,0.0010239327
0.0010341603,0.0015712909,0.0041432553,0.0020390907
0.0005714344,0.004197193,0.0035642323,0.03016943
0.0004584405,0.00073597085,0.0014442627,0.00077252206
0.0025702668,0.0006443136,0.00050190644,0.006118584
0.007968905,0.004387924,0.0042311717,0.04135276
0.0013993471,0.00089312554,0.0004086202,0.01030037
0.009269545,0.0021489062,0.0018822253,0.017943861
0.0016534729,0.0015649727,0.0028073674,0.0033401817
0.013771109,0.006690873,0.0067691193,0.013028494
0.002287408,0.0019403407,0.003358659,0.008875238
0.0012703412,0.0011675818,0.0008584367,0.008842573
0.004723222,0.0015483695,0.0014291195,0.001908386
0.00054303673,0.0020626367,0.004427169,0.0006686893
0.0010522522,0.0007435389,0.00083317707,0.0014498389
0.0016276839,0.0016275954,0.0033811436,0.0064919763
0.0009325343,0.0015862378,0.00055160647,0.016908593
0.017080303,0.0019608655,0.0017331335,0.0025510462
0.0029324663,0.0122122625,0.0035770955,0.0017434449
0.0066246553,0.0020027633,0.002386201,0.018230202
0.0027447515,0.0005865934,0.00069997995,0.003215931
0.0013883197,0.004588189,0.009109275,0.0017990925
0.0043878825,0.020750575,0.004841861,0.002547113
0.0032933706,0.0048674312,0.0027445909,0.0018869595
0.010776411,0.0072465683,0.0028521628,0.002387082
0.0010584025,0.0014718546,0.0019734474,0.001056871
0.0015387139,0.0027351114,0.0057321903,0.0023267935
0.0009865692,0.004132563,0.0045187194,0.032107163
0.0014710531,0.0014336776,0.0025356757,0.0035390344
0.004123287,0.004879514,0.0024370388,0.0017640253
0.0037713086,0.0015495413,0.0019130836,0.007611231
0.010108374,0.011484123,0.0040473794,0.0040721446
0.0011663368,0.005219864,0.01101541,0.001494638
0.0013644263,0.0066511603,0.0031134703,0.00077741634
0.00028359197,0.0008727653,0.0024060202,0.0004942641
0.010119488,0.0011779895,0.0010063637,0.006834333
0.0048596147,0.0019219512,0.002510678,0.011710657
0.006267042,0.0013856282,0.0015318445,0.0038618592
0.001464972,0.002284174,0.002899064,0.019675614
0.0034947342,0.005653654,0.004132343,0.0032659026
0.008335763,0.0063573495,0.0137610035,0.00987565
0.0029140594,0.0018987093,0.0020393352,0.0031819057
0.0020023866,0.0035407597,0.012334114,0.0036209838
0.0015795641,0.003300583,0.0076560946,0.0024992754
0.022560317,0.005631029,0.0055039413,0.022930833
0.0024413215,0.0012251345,0.0007216794,0.011005861
0.0024422656,0.004349934,0.010353275,0.0053280746
0.007048136,0.0010081221,0.0011912334,0.003609441
0.0065570013,0.0031030125,0.002638301,0.0048395917
0.0021688878,0.00087871565,0.00075695926,0.004629239
0.0015037919,0.008469812,0.008860536,0.0025933096
0.004103069,0.0021145712,0.0016700974,0.001809205
0.00246362,0.0014028803,0.0016014506,0.0034378786
0.004142288,0.00047749988,0.0005837378,0.00467788
0.0010092749,0.011489028,0.010599974,0.0007395399
0.007926354,0.0006710908,0.00063653884,0.003918743
0.004042398,0.0010683535,0.0008041809,0.008982737
0.001258733,0.00038546414,0.00029343605,0.003950852
0.0015254567,0.008853554,0.0040206388,0.0010927187
0.0005973755,0.0077976948,0.022766901,0.0007963553
0.01058632,0.004817995,0.009130389,0.012335415
0.009370985,0.014049155,0.004354686,0.0039625713
0.00057140365,0.003139345,0.018630523,0.0006695532
0.0010953648,0.012843757,0.006313748,0.00095315854
0.0020837102,0.0012077339,0.0012869342,0.002864284
0.0008523823,0.0046473765,0.014303458,0.0009750462
0.0008660528,0.00087262684,0.0009826611,0.0007880627
0.0062968647,0.0006031021,0.00062000233,0.0049866303
0.0017491422,0.003267128,0.007061661,0.003039128
0.0014025519,0.0002545223,0.00032650368,0.0021619527
0.0014408175,0.006555837,0.0035887382,0.0009547435
0.0025127376,0.00048254398,0.00049601845,0.0041866708
0.019868914,0.004762427,0.004416325,0.0051981173
0.012195327,0.0008051631,0.00081510615,0.008146825
0.0022208528,0.004952503,0.013751605,0.004530363
0.0050886557,0.0010213722,0.000781021,0.011284223
0.0009854186,0.0055375057,0.010469058,0.0011151619
0.0013434605,0.00053335313,0.0003469141,0.0052444343
0.0008652815,0.00164266,0.0032833011,0.0010484842
0.0056343195,0.0007262218,0.0008584015,0.0024784885
0.00029101802,0.0031381887,0.008631226,0.0004247414
0.0064742183,0.012983198,0.011602999,0.009083512
0.0012877728,0.0017298975,0.002774478,0.0019107634
0.007420034,0.004220559,0.0037437645,0.0065545416
0.0008308794,0.0103602735,0.015323655,0.00024716428
0.0009461949,0.0057403836,0.012654428,0.0010897414
0.0011143708,0.0018717259,0.0017969598,0.0009362908
0.01268187,0.0061980225,0.0033377856,0.0035808573
0.0042672213,0.009838127,0.002757958,0.001522215
0.00035391556,0.0005703928,0.0003001012,0.004327415
0.0017174605,0.0031717585,0.0069094696,0.0029355104
0.0027538862,0.0005940274,0.0007196568,0.003271141
0.0008087041,0.001038637,0.0015083354,0.0010770576
0.0014761913,0.009154475,0.0050145295,0.0014174742
0.00028836934,0.002411011,0.007820242,0.0004007333
0.00045229128,0.0016557578,0.01018427,0.0004269636
0.00427767,0.00189804,0.0025608796,0.016202658
0.0004452844,0.0029716417,0.007926819,0.00057399774
0.000759793,0.0011992033,0.0021101374,0.001156875
0.0017484839,0.0006696642,0.00040674815,0.007252787
0.0021815908,0.0011216516,0.0009440491,0.0056452807
0.009131734,0.019170372,0.003591537,0.002489029
0.004889137,0.0021574947,0.0019612461,0.023433931
0.0006251325,0.006220308,0.003830205,0.034815777
0.008001385,0.0037522502,0.0021474632,0.0023615898
0.0007621592,0.000753397,0.00029200802,0.008173811
0.0001922902,0.0026877183,0.009321309,0.00027875608
0.0015829907,0.0028304835,0.004149919,0.0020022716
0.0007887712,0.0028700968,0.007454827,0.00085310056
0.012169402,0.0022393214,0.0020571493,0.005218349
0.004713893,0.009307669,0.0033945641,0.002674681
0.0012273227,0.0010272103,0.00049413176,0.010142982
0.0007193355,0.0026565192,0.004175977,0.0007973166
0.0012806316,0.0003461965,0.0003873753,0.0016110182
