0,1,2,3
0.0015638183,0.0023403352,0.002872057,0.0019800728
0.0014410714,0.008869024,0.0028476764,0.0016238937
0.0039620087,0.0029140166,0.0010248896,0.002852373
0.0056488444,0.007913724,0.01369707,0.0053065876
0.008294351,0.0028238469,0.0011403303,0.0028027936
0.00043999992,0.0030527206,0.002289251,0.0004428426
0.0023260321,0.0014596464,0.003076645,0.0014363268
0.0014638598,0.002772228,0.003949839,0.0009721391
0.00053501915,0.00816645,0.010923862,0.00041184315
0.0060740756,0.0049539525,0.0057550767,0.0061005997
0.0052206265,0.0045982813,0.00766227,0.0017487876
0.002378463,0.012436077,0.0020363843,0.001540912
0.0017921313,0.0051067183,0.0029117244,0.0021250935
0.0008965796,0.0023232386,0.0021216443,0.0011389718
0.0008746505,0.011707986,0.002543728,0.00073816057
0.0015839014,0.0008728265,0.00053888164,0.00889634
0.004606178,0.0014614392,0.0035104838,0.0015893286
0.001381289,0.00056298485,0.0012440635,0.0016536838
0.0020748363,0.0010901869,0.0011980577,0.0052774204
0.002577129,0.0009181573,0.000734664,0.0048431754
0.00055512664,0.0015935008,0.0021330612,0.00053994666
0.0037216996,0.004953697,0.0071540587,0.0040055327
0.0064369305,0.002096597,0.0017720102,0.0050491807
0.0034309616,0.0012384246,0.001069439,0.0020155243
0.0013185776,0.003191069,0.0027310655,0.0011204514
0.009546231,0.005003436,0.0145246,0.009443294
0.0054760193,0.00090365903,0.0023760903,0.0026316731
0.0008440771,0.0036341182,0.009768076,0.0007978787
0.0016282138,0.00074932334,0.0016782279,0.00064170576
0.0017866001,0.001936574,0.00287753,0.0012626476
0.0019876512,0.00087124814,0.004301564,0.001535008
0.0033502749,0.01190959,0.0015661712,0.0020577945
0.004684014,0.0016655471,0.0064345193,0.0063798507
0.00016484965,0.0022149715,0.006948028,8.325912e-05
0.0005551057,0.00081692945,0.0015038693,0.00031109745
0.0013691324,0.0006453288,0.0011178267,0.0018555756
0.0012266834,0.001650937,0.0013618849,0.00089122605
0.012082655,0.0027078514,0.00046991446,0.013101631
0.0010728611,0.006553974,0.010497846,0.0011125687
0.0059673223,0.0032459234,0.0011924492,0.0052025234
0.0024722046,0.005695958,0.0017176258,0.0023475818
0.0031394463,0.0017937269,0.007188688,0.00138044
0.0021896707,0.004021754,0.0014592955,0.003032403
0.004236362,0.003364026,0.004806,0.0048147216
0.008472756,0.002756239,0.00054036995,0.009353946
0.002543203,0.003043221,0.0029796187,0.001653376
0.0006978109,0.002859853,0.0047493833,0.0004624259
0.0064670243,0.0032007438,0.00096500816,0.015108886
0.004035514,0.0018488554,0.0051643546,0.001942573
0.012246881,0.00094168785,0.0042555104,0.005583734
0.0014069773,0.008522537,0.0023789203,0.0010878582
0.0012314538,0.004762321,0.006273923,0.0015136697
0.00011344761,0.0011869209,0.004663367,3.2926167e-05
0.0062597618,0.003158672,0.0010255782,0.0133667
0.01000228,0.0063016135,0.0012841364,0.0058865994
0.00019557247,0.0017749385,0.0049186307,0.00013414971
0.0018418061,0.006253073,0.001875001,0.0016963996
0.0134190535,0.0020426726,0.006883386,0.0005629709
0.0017313022,0.0029386955,0.00390984,0.0013934949
0.00081476715,0.008002109,0.0023449343,0.00056645874
0.004051837,0.0015198556,0.0059176353,0.0016230636
0.00049046805,0.003260769,0.003969935,0.00033537316
0.0023994949,0.01408451,0.002282526,0.0015752083
0.0006540734,0.004725601,0.0034153422,0.00075182953
0.0025848048,0.011700264,0.0016381362,0.0013259801
0.0051938454,0.012455945,0.005956476,0.00097334577
0.00019114786,0.001533363,0.0028314686,0.00016595302
0.0013441882,0.00080714934,0.0014213681,0.0005993465
0.004289356,0.0012347003,0.0015535037,0.0027590338
0.0050428733,0.00087046233,0.0012877588,0.004521833
0.0005463509,0.0028379615,0.0044717984,0.00036296723
0.0009139778,0.002101593,0.0017770663,0.0012548873
0.0042569106,0.0024557647,0.0011796738,0.005075482
0.003103204,0.0020403573,0.0017672956,0.006148287
0.009324775,0.007091615,0.0015167127,0.0048699174
0.0039242255,0.001104558,0.0042967023,0.00530192
0.005205137,0.0021630637,0.0016661078,0.003500064
0.0004834927,0.0015554376,0.0028177453,0.000416968
0.00436642,0.0012768906,0.006069782,0.006065486
0.0020336001,0.004567609,0.00394694,0.0033052375
0.00065013557,0.0038186912,0.010680493,0.0007261543
0.0019441129,0.006502273,0.0068309964,0.0011651148
0.0042064777,0.00125546,0.005104108,0.005497094
0.001707552,0.0026547736,0.003922771,0.0017164984
0.0020504654,0.0071993247,0.0050750896,0.018022481
0.012131199,0.01558784,0.008609058,0.004176005
0.006987464,0.019796275,0.0041651526,0.001787044
0.005308566,0.0064002112,0.0012450176,0.0046110516
0.0010356712,0.002431601,0.0021664917,0.0013108943
0.0002700017,0.0015177131,0.0025002277,0.00022417643
0.010487681,0.0011459652,0.0006524897,0.008055824
0.0132377865,0.0015801716,0.0018942642,0.006170024
0.004678035,0.0016156103,0.001452179,0.0034328683
0.0010369858,0.001582944,0.0012693609,0.0032832776
0.0011599212,0.0027694667,0.0051458348,0.00065769505
0.013042943,0.0009619573,0.006515733,0.0043621785
0.005772965,0.004915208,0.010241341,0.008379351
0.0060353815,0.0013263426,0.0019053838,0.011429935
0.006649784,0.00097179,0.003893935,0.002781892
0.005078119,0.0011312955,0.0021219745,0.005877666
0.0029556258,0.0069362298,0.0016291535,0.0050263917
0.0012441896,0.013231914,0.0024339224,0.0008887304
0.0012632178,0.007677472,0.011632726,0.0026345707
