0,1,2,3
0.0013352177,0.009983829,0.0058781006,0.0035944134
0.001737757,0.009703339,0.011933427,0.0025184508
0.003243368,0.0009139956,0.001481384,0.005899995
0.0025983406,0.010756498,0.0052053323,0.004526145
0.009285231,0.013260198,0.0057098805,0.009073536
0.008462267,0.003337882,0.012189936,0.00438723
0.003553939,0.01018967,0.006733706,0.0058194003
0.035909537,0.010140061,0.002431926,0.04265553
0.008176935,0.026890913,0.041518435,0.00017501731
0.009861074,0.009222767,0.00866306,0.0063314503
0.024419101,0.008517885,0.004426921,0.025635367
0.01473595,0.012114701,0.004154862,0.0021773765
0.01669562,0.0023456516,0.0069128405,0.015016468
0.013464304,0.0066976165,0.00997463,0.0056050695
0.015499529,0.01285906,0.003923539,0.007065076
0.010643158,0.01245133,0.013296277,0.008391059
0.011008814,0.0038820733,0.0013293872,0.0067125144
0.0053608245,0.0033802055,0.00660125,0.027452707
0.008182038,0.0059342673,0.009615131,0.014899888
0.005538835,0.004071835,0.008962566,0.011705167
0.0220358,0.029791826,0.012246697,0.0075306515
0.0035241737,0.02482723,0.017375086,0.009284148
0.011044517,0.0022074066,0.0022117284,0.010626691
0.0032328824,0.006628155,0.004313948,0.010454687
0.009040219,0.022141546,0.026391746,0.009611998
0.02266267,0.018470071,0.013216003,0.0037398804
0.010325775,0.009233719,0.01598872,0.009396561
0.009597719,0.00216603,0.009493211,0.017153298
0.0055627213,0.02360952,0.009325806,0.0068103075
0.011674901,0.004888163,0.014381741,0.014729776
0.009629345,0.011751493,0.0075281244,0.011288092
0.0018673615,0.02531179,0.0107163815,0.0016296274
0.0153832575,0.0035081794,0.0065445267,0.0066085556
0.006340697,0.008431107,0.0105497725,0.028341264
0.0026776118,0.0025530828,0.004160602,0.009397458
0.0059553892,0.0061963657,0.009326286,0.007959024
0.01257044,0.011569328,0.011619039,0.0112001
0.017702004,0.010631923,0.008218301,0.012228591
0.014901309,0.0044479165,0.003324917,0.014278013
0.0045885895,0.007212761,0.0063132877,0.010312982
0.003009508,0.010365061,0.03851414,0.0017519845
0.007654265,0.011807946,0.0055673057,0.004711283
0.008532116,0.015895385,0.0022957984,0.0046132295
0.011058442,0.0033370652,0.01418717,0.0041532293
0.015558176,0.0046505807,0.005064154,0.010260455
0.0023480004,0.0108253695,0.0070331325,0.011562673
0.008157749,0.0032261913,0.006396389,0.0075560967
0.0019788023,0.012701856,0.008232397,0.0067533418
0.011625404,0.017571654,0.007787283,0.010912122
0.013321529,0.010645744,0.013809649,0.012649735
0.0055216635,0.0032999509,0.0049751126,0.0105894515
0.0034489871,0.007125948,0.0031081056,0.0063952073
0.03006664,0.026455093,0.011346054,0.007545977
0.010078335,0.010001888,0.0019207981,0.0126303
0.028498556,0.005588166,0.00666606,0.017211348
0.021351883,0.009994327,0.0055276416,0.013334616
0.03272852,0.017542096,0.01290668,0.005860194
0.0038644264,0.008187278,0.011729916,0.00519323
0.0133615015,0.008755186,0.008948402,0.0050492026
0.028854052,0.010384987,0.009794031,0.023915324
0.003149308,0.0017381973,0.0026032154,0.009370548
0.016753457,0.00456428,0.0032901992,0.014474315
0.032688856,0.01577298,0.009210414,0.01655466
0.02128623,0.011071148,0.0072664637,0.02207338
0.03954735,0.029089402,0.014070968,0.013379893
0.0019055044,0.011504712,0.008552118,0.010281273
0.014375679,0.008794267,0.0037656338,0.016252717
0.0015722442,0.008339401,0.0034450362,0.0020626755
0.0031743615,0.014133617,0.004917884,0.037666634
0.010897237,0.019506276,0.027882945,0.0072878734
0.017235875,0.011648285,0.018248722,0.015726432
0.0032795938,0.010333214,0.03924835,0.001970074
0.009584425,0.019508963,0.011824433,0.019500332
0.013414911,0.009796755,0.032934885,0.009538582
0.022607077,0.0031552538,0.0045651793,0.005134986
0.0019971963,0.017600555,0.0049324404,0.0015264301
0.005776469,0.0075325333,0.015296641,0.0066131395
0.0016586776,0.007080369,0.0052479426,0.038714588
0.013423403,0.005986952,0.01274259,0.011657906
0.008187983,0.0036797482,0.005142024,0.0094566755
0.0056277704,0.0024595757,0.0050462834,0.008430957
0.013769153,0.028326675,0.007644546,0.0048683616
0.0035958502,0.0012951605,0.0014551656,0.0025464832
0.005010563,0.0010194392,0.0010417093,0.0034723466
0.0037577907,0.0057992577,0.0044908416,0.00500307
0.0013549686,0.015966553,0.003917852,0.00089935644
0.003825385,0.0034270852,0.0098301815,0.0068376646
0.016305683,0.0012846049,0.030594416,0.016545856
0.004700957,0.0026914366,0.005645899,0.008747774
0.0038127096,0.012763836,0.0075532617,0.009550341
0.009622053,0.0022301723,0.0057692933,0.007905433
0.0064429413,0.004015242,0.0019979645,0.0027705359
0.00875726,0.0077592703,0.0074627553,0.0048857443
0.022511365,0.0035049568,0.0066770692,0.010450002
0.017853435,0.007598858,0.010017362,0.016572906
0.0032042614,0.004814923,0.004140514,0.0046220706
0.009077987,0.010360881,0.013039855,0.0062747826
0.0020810408,0.0026705298,0.003585706,0.01028156
0.020969598,0.0024776987,0.0059029884,0.0031330094
0.026923293,0.018977145,0.012865733,0.0055703474
0.0009279317,0.007820197,0.0064181606,0.0006999676
0.0043093543,0.0020830075,0.007992878,0.0062395087
0.019589528,0.00558371,0.013472096,0.0154897105
0.01265029,0.011329633,0.010609481,0.0086141825
0.019084409,0.0034638445,0.0045781494,0.0061251353
0.003953039,0.010687107,0.007991668,0.0047674263
0.027862962,0.0098623885,0.011649366,0.01892024
0.023306716,0.005049572,0.0071670287,0.0034989645
0.0063601406,0.006735179,0.0065565356,0.004457704
0.010306653,0.0055115544,0.01529445,0.015252911
0.010225041,0.0022018198,0.011491905,0.013175625
0.014519277,0.0057271374,0.0033412008,0.008923432
0.0019674487,0.003283997,0.0065755304,0.0015095574
0.0024829875,0.007980996,0.006329455,0.009044
0.009296906,0.0029218954,0.005364006,0.006852962
0.0036910763,0.006997099,0.003795505,0.008711331
0.0142713515,0.002347766,0.019756353,0.00782377
0.0049236882,0.0022279613,0.0065318593,0.008109264
0.002025579,0.015032382,0.007201673,0.009127634
0.0017041835,0.0019544612,0.0020556736,0.0009356689
0.014298282,0.022236893,0.03388116,0.013484871
0.005765009,0.0058940887,0.010266825,0.017155679
0.013576605,0.008350486,0.0084102405,0.0071987347
0.018688118,0.012676533,0.0045602545,0.020417213
0.009182472,0.0034736732,0.0023112986,0.0041942457
0.0037915367,0.008783794,0.007528688,0.00980596
0.00858437,0.021336,0.025562648,0.0035376756
0.0043117637,0.003987244,0.006226825,0.0070495782
0.011011643,0.02247905,0.019583961,0.013578407
0.0058553987,0.0044097067,0.0068579814,0.0049240296
0.0069108275,0.0052550766,0.0029454557,0.004314346
0.0048003946,0.003120023,0.00411113,0.0056164805
0.0014980295,0.002202042,0.0016674042,0.0015539808
0.014572434,0.004764228,0.011851988,0.014555838
0.013514146,0.013766298,0.010178321,0.007561276
0.0050526704,0.0015827029,0.0023483736,0.006378649
0.010696276,0.006625851,0.006532029,0.008205326
0.01740369,0.016398609,0.0024409369,0.011759665
0.017606195,0.01194564,0.010479431,0.011788543
0.007904431,0.0024917831,0.0058748727,0.009210792
0.0026245685,0.0036721062,0.0019697545,0.0035560806
0.005904829,0.004426885,0.006212092,0.014724331
0.0041408935,0.011640909,0.016091598,0.00650162
0.007242542,0.008272039,0.003329012,0.0051470753
0.01040779,0.011784078,0.0030629975,0.0063179946
0.022522803,0.003405045,0.00771497,0.0027579318
0.01223452,0.0045568463,0.008241061,0.0035990858
0.005593024,0.0038408998,0.007943433,0.01712012
