0,1,2,3
0.012180391,0.028781014,0.022866542,0.013608872
0.0047743926,0.010769815,0.0182071,0.0055009043
0.0041192905,0.0019011436,0.0025887159,0.007645653
0.0048428946,0.0022879133,0.0025661576,0.0048040473
0.004891251,0.004619406,0.006530284,0.008241498
0.08274171,0.0064565083,0.002344981,0.010976413
0.010312316,0.0068772407,0.018180586,0.008535569
0.011473994,0.0063884356,0.0047442853,0.009892136
0.017076725,0.015147379,0.006805101,0.012620717
0.0052183312,0.002729553,0.004019381,0.0075011896
0.0072236555,0.022024648,0.009776327,0.006057715
0.0084596705,0.0061909948,0.01214694,0.010055179
0.0057521416,0.0036504916,0.0062500187,0.009380836
0.009988143,0.008507625,0.0036480385,0.005391219
0.00727376,0.0053972877,0.013334109,0.0071681687
0.0035281612,0.003271923,0.009715223,0.0037759533
0.028977718,0.010703605,0.008755662,0.00460106
0.009582862,0.013664609,0.012912373,0.011658384
0.004426127,0.010161253,0.0031617153,0.0024762647
0.027190164,0.012177889,0.0077755726,0.0057421504
0.004541513,0.009021997,0.010032658,0.008134251
0.015968492,0.011286701,0.010108221,0.01521577
0.0042130984,0.0017106622,0.0016868252,0.012438466
0.010285739,0.008421287,0.0072376886,0.010776941
0.0077084973,0.009096462,0.006367503,0.009112684
0.00473808,0.0069561917,0.010732597,0.007033142
0.011872254,0.0033816544,0.003424479,0.012314894
0.01812365,0.040837444,0.01459611,0.0043876283
0.003195779,0.0048791906,0.0151364915,0.0023579213
0.0061691995,0.007901705,0.013454628,0.0074368617
0.0046980535,0.0075002094,0.007825268,0.008469122
0.0073004416,0.021081928,0.011643184,0.007842209
0.020196589,0.010653325,0.006913292,0.003351745
0.01142248,0.0042723278,0.0040934756,0.010819535
0.00838324,0.0026433168,0.002328891,0.0023296457
0.006099632,0.004028695,0.008757433,0.008229176
0.0067564286,0.015248986,0.008033032,0.007873063
0.022046136,0.004723206,0.0034158872,0.012062948
0.0052255965,0.008764738,0.009327202,0.0090989005
0.016532386,0.0065353,0.005454955,0.013138113
0.017105957,0.00870242,0.0052262186,0.004729399
0.0078103663,0.012425406,0.009704223,0.010163996
0.00502045,0.006105786,0.0027514372,0.002901029
0.009779091,0.007749764,0.0032480743,0.0038882536
0.0044762306,0.0013993651,0.0013945391,0.004904875
0.004703144,0.0048090294,0.006352529,0.007426963
0.0041255867,0.0020468098,0.0012670689,0.015160559
0.002567305,0.0034682886,0.0071508046,0.0033980035
0.002363053,0.0071608904,0.0054684835,0.0030747445
0.0052022594,0.010242429,0.0034782484,0.0033048682
0.01589864,0.02374728,0.016663915,0.017195145
0.0019221627,0.0112831155,0.007451874,0.0032200958
0.006263669,0.012752726,0.0037795964,0.0029721826
0.013194515,0.012404336,0.005729883,0.009359909
0.0035110542,0.001176823,0.0012219453,0.00918501
0.0072852215,0.0037330166,0.006027883,0.010233117
0.01489336,0.021234177,0.008164793,0.010477251
0.006650745,0.004215245,0.02765345,0.004480793
0.0019519422,0.021667337,0.005249065,0.0015320503
0.0076260623,0.008139855,0.009357467,0.010945238
0.0047660894,0.010279532,0.010572434,0.008618146
0.012785148,0.0086832065,0.0044798017,0.00871449
0.018870438,0.016634,0.0061073927,0.0077822413
0.0013473303,0.004693698,0.0029274519,0.0010784062
0.008429597,0.006427289,0.008718939,0.011183863
0.017416464,0.005441855,0.019919492,0.016896883
0.0028508708,0.00502106,0.006070596,0.0037777186
0.036963906,0.03416206,0.029884346,0.035924733
0.020388056,0.0050753546,0.0052718963,0.0043577184
0.004755285,0.025886513,0.00845915,0.0028790573
0.009275914,0.025121298,0.018432576,0.009619079
0.003151625,0.014150943,0.0035896078,0.0016166529
0.00594667,0.0136724645,0.0057617277,0.0059344443
0.011874811,0.0082802735,0.003678205,0.0052957074
0.012748008,0.0075122127,0.016318796,0.01282836
0.009099562,0.0037436578,0.002612167,0.0026590498
0.0065827672,0.008315554,0.003162246,0.0030301071
0.0076775854,0.006228218,0.0034715314,0.005643391
0.007175193,0.010423576,0.008357691,0.009722001
0.008049029,0.0038910524,0.00443868,0.009130088
0.009683277,0.0031158112,0.0040722336,0.011704787
0.024210181,0.0037333213,0.012056756,0.022249702
