0,1,2,3
0.013808287,0.009943552,0.0075731114,0.012528191
0.016150357,0.027169779,0.011657357,0.009274052
0.018678125,0.01832482,0.020625426,0.018712316
0.007911519,0.0069714063,0.005849856,0.007855651
0.006186015,0.0052357097,0.004571904,0.006399335
0.009361022,0.008059392,0.006528712,0.008721062
0.011539409,0.02994002,0.020193202,0.009706355
0.0073737334,0.0064230454,0.00545143,0.007408005
0.006951352,0.0059969416,0.0051385905,0.007052633
0.01221695,0.009412918,0.0071848882,0.010192119
0.016397478,0.0116105275,0.0082054855,0.015489877
0.00830249,0.007373926,0.0061395727,0.008177945
0.004995487,0.004712712,0.0040398673,0.0049772705
0.004538048,0.0044968124,0.0038224095,0.0044449386
0.0016007783,0.002521619,0.0021771227,0.0014563004
0.00793534,0.0069958433,0.005867508,0.0078753615
0.008298525,0.007369843,0.006136641,0.008174696
0.004737821,0.004592407,0.0039184587,0.0046762903
0.0030027581,0.0036485272,0.003025353,0.0027655384
0.016532153,0.011800164,0.008242706,0.015510957
0.018614823,0.024741367,0.009464344,0.009526021
0.015040623,0.010332025,0.00785684,0.014468167
0.008535961,0.0076157846,0.006312621,0.008369203
0.016738322,0.012301233,0.0083117755,0.015224603
0.007077182,0.006123469,0.00523179,0.007158866
0.015229802,0.010390124,0.007899231,0.014775832
0.018863022,0.023740824,0.009349509,0.009821167
0.0063048573,0.005352966,0.0046598935,0.006501644
0.003502205,0.0039625713,0.0032925361,0.0032757728
0.0063360566,0.0053837993,0.004682989,0.006528431
0.008511959,0.007590872,0.006294828,0.008349589
0.011314166,0.009031812,0.0069767334,0.009475132
0.0071328,0.0061794925,0.0052729747,0.0072057243
0.011407478,0.029853633,0.02066293,0.009775758
0.015543224,0.027689666,0.012346766,0.009257044
0.008406261,0.007481285,0.006216489,0.008263063
0.010714931,0.008741031,0.0068449476,0.009252054
0.015834814,0.010834702,0.008048538,0.015400254
0.0035108794,0.003967362,0.0032972356,0.003285332
0.010107606,0.008439743,0.006706476,0.009018791
0.0053539844,0.004874985,0.004204481,0.005400578
0.018233659,0.01823356,0.008887901,0.011743119
0.01087095,0.029494412,0.022749022,0.010071824
0.016981455,0.013146362,0.008406149,0.0145741245
0.0068155085,0.0058607804,0.005037985,0.006937577
0.03094776,0.013282896,0.014469385,0.026778094
0.017515317,0.015159376,0.008612404,0.013268486
0.01116132,0.008958235,0.006943545,0.009418861
0.014766659,0.02252209,0.02372588,0.015268849
0.01815288,0.02563993,0.009778698,0.009326203
0.0050820066,0.0047524157,0.0040800385,0.00507896
0.00306819,0.0036950258,0.0030596692,0.002826985
0.024317719,0.014506633,0.017602162,0.023516081
0.010783845,0.008774794,0.0068603395,0.009278062
0.0071213543,0.006167942,0.0052644946,0.00719608
0.011559104,0.009148915,0.007029313,0.0095644295
0.0072846212,0.0063328273,0.005385428,0.0073333303
0.013532918,0.009854197,0.0075077955,0.012110121
0.007213079,0.006260494,0.005332436,0.0072732405
0.008055992,0.00711977,0.005956911,0.007975057
0.008407374,0.007482433,0.006217314,0.0082639735
0.0030884366,0.0037093281,0.0030702194,0.0028460128
0.007186293,0.00623345,0.0053125964,0.0072507304
0.01145089,0.009097301,0.0070061693,0.009525108
0.012063487,0.009359802,0.0071459822,0.009977196
0.010782141,0.02943368,0.023124032,0.010123105
0.007578934,0.006631556,0.0056034434,0.0075794333
0.009149459,0.007949478,0.006476694,0.0086343065
0.006931426,0.005976958,0.0051238462,0.0070357765
0.017298147,0.026261102,0.010514968,0.009304634
0.0058666016,0.005097675,0.00443201,0.0060145557
0.008608606,0.007663749,0.0063400925,0.008407306
0.013497518,0.009842637,0.0074993507,0.012056807
0.010816602,0.029457303,0.022977414,0.010103117
0.008093011,0.007157867,0.005984337,0.008005596
0.0059942077,0.005151563,0.004487332,0.006168895
0.00357038,0.0040000333,0.0033292922,0.0033510188
0.015242271,0.027958531,0.012713738,0.009248388
0.008709786,0.00771773,0.006366058,0.008450372
0.010136769,0.008454384,0.0067132395,0.00903016
0.0036281021,0.0040314556,0.0033601837,0.0034149329
0.012562168,0.0095310835,0.0072714086,0.010682343
0.017997134,0.018934159,0.021088473,0.018120287
0.015685527,0.010633312,0.00800649,0.015376037
0.01532116,0.010418034,0.007919604,0.014925337
0.01467853,0.0102197295,0.0077748694,0.013886555
0.013192165,0.009742258,0.0074259373,0.011600741
0.0062259017,0.005275025,0.0046014334,0.0064337207
0.008913716,0.007825783,0.006417811,0.008536316
0.009192846,0.007972088,0.0064874236,0.008652194
0.002446519,0.0032349085,0.002717878,0.0022442236
0.013950683,0.009989378,0.0076066037,0.012746622
0.017198311,0.013937415,0.00849009,0.014024321
0.011089257,0.00892341,0.006927807,0.009392186
0.0052744625,0.0048394674,0.0041683833,0.00530623
0.0027681156,0.00347827,0.0028992721,0.002545368
0.0067758416,0.0058210967,0.0050086207,0.006903926
0.010720882,0.008743966,0.0068462826,0.009254319
0.0073494823,0.0063984864,0.0054334668,0.007387686
0.011490501,0.009116207,0.007014658,0.009539519
0.014905139,0.010290186,0.007826293,0.014249419
0.01337021,0.009800928,0.0074688536,0.0118657835
0.017674131,0.01580186,0.008673517,0.012909816
0.0058993967,0.005111591,0.004446283,0.0060541704
0.01559652,0.010514115,0.007981331,0.0153615195
0.0093505,0.0080539575,0.0065261456,0.008716767
0.005499913,0.0049394453,0.00427015,0.0055743456
0.0129532255,0.009662821,0.007367827,0.011248824
0.015674217,0.010618113,0.008003294,0.015374196
0.0168794,0.01278634,0.008366571,0.014842634
0.014714863,0.010231069,0.0077831396,0.013944487
0.015483698,0.0104674725,0.007955667,0.015192793
0.00587792,0.005102486,0.0044369316,0.006028229
0.008957135,0.007848653,0.0064287265,0.008554472
0.016180988,0.011308902,0.008145377,0.015455708
0.012542085,0.009524249,0.007266413,0.010653552
0.010467165,0.008618961,0.0067890827,0.009157794
0.0032235947,0.0038038183,0.0031398032,0.0029730576
0.007945297,0.0070060533,0.005874881,0.0078836065
0.018200211,0.018080594,0.008875124,0.011808885
0.011086978,0.0089222975,0.0069273044,0.009391343
0.0045079263,0.0044822097,0.003807776,0.004410201
0.0068217576,0.005867029,0.0050426195,0.006942881
0.0038896352,0.004170777,0.003497595,0.0037067386
0.018579707,0.01987515,0.0090198275,0.011090072
0.009646655,0.008206261,0.006597764,0.008836457
0.014297087,0.02885612,0.01399136,0.009220088
0.013950389,0.009989275,0.007606532,0.012746153
0.004522065,0.0044890787,0.0038146498,0.0044265073
0.010184722,0.029015176,0.025900811,0.010486465
0.0085442085,0.007624345,0.006318725,0.008375949
0.012253903,0.0094256345,0.0071942103,0.010244144
0.011069618,0.008913885,0.0069235014,0.009384913
0.0069431146,0.0059886645,0.005132492,0.007045664
0.011224243,0.008988579,0.006957243,0.00944209
0.00453994,0.00449773,0.003823332,0.0044471147
0.01107905,0.00891847,0.00692557,0.009388407
0.015432244,0.027787918,0.01248004,0.009253863
0.015136634,0.028054759,0.012846828,0.009245303
0.0090345135,0.007889303,0.006448111,0.0085867075
