0,1,2,3
0.008496796,0.004597851,0.0077764434,0.005797987
0.004409864,0.0017261582,0.0033343052,0.008743619
0.004277386,0.011679473,0.0064092567,0.0024916788
0.004779507,0.010691332,0.0058364104,0.009349987
0.002296765,0.014437392,0.009145545,0.019379418
0.0026155023,0.0044056037,0.013120794,0.005842107
0.011024327,0.014081729,0.012708676,0.007650058
0.007611065,0.013613284,0.0060472246,0.007473429
0.008728018,0.009177194,0.002557228,0.008153457
0.02022887,0.016904512,0.009495368,0.0062581985
0.003513778,0.004849789,0.0036940495,0.0022084685
0.004383185,0.00243624,0.0052897707,0.00671308
0.009174012,0.020455537,0.006628221,0.0064814338
0.012271726,0.0036041767,0.012793203,0.008995743
0.0051293178,0.01044321,0.0066980706,0.011964199
0.018245297,0.010827136,0.012295828,0.008206603
0.003653502,0.009342355,0.0077537936,0.0036914076
0.0046519246,0.01034221,0.009531017,0.0074170353
0.0076340414,0.007234586,0.0075826007,0.009647201
0.0186694,0.012077983,0.009169713,0.008564356
0.024238436,0.013705209,0.0077246935,0.020874616
0.0049877837,0.002362518,0.0022121144,0.006119436
0.0026159266,0.010770649,0.012632774,0.0015336213
0.006421728,0.0056294566,0.0103592705,0.008530849
0.0062241703,0.0072603365,0.011138062,0.011759798
0.018651485,0.0026843094,0.0073300507,0.007941799
0.008904757,0.00286533,0.0048268856,0.0072125355
0.014170808,0.009862482,0.010220607,0.0110160895
0.01030392,0.006455811,0.0071367184,0.008459106
0.018175485,0.009870998,0.01780593,0.01352654
0.021240558,0.011439367,0.0045159576,0.008211899
0.009267636,0.005550617,0.005626767,0.0053583076
0.0025274015,0.01411636,0.011645315,0.0048349635
0.010137818,0.0036602116,0.011395686,0.00728689
0.0008002617,0.0035100419,0.0061188536,0.0014143061
0.0093886955,0.004034853,0.0043011047,0.0047343355
0.008751297,0.007058021,0.0039747325,0.009477581
0.0028091206,0.0024173062,0.0037082888,0.004796129
0.008800648,0.00415275,0.0019548852,0.00958533
0.0018536577,0.010336111,0.0020244122,0.0036361373
0.0048498353,0.010335994,0.005517073,0.018108632
0.011211306,0.0030506544,0.010880742,0.0046587614
0.01060095,0.018558145,0.010625414,0.019707607
0.010487696,0.008960182,0.008320365,0.007496228
0.0024046951,0.009752185,0.009784361,0.0031587696
0.0016458192,0.0076972935,0.0053177746,0.004025559
0.012293206,0.012585837,0.006326412,0.0064754332
0.0028009485,0.0059469356,0.009402476,0.00813054
0.007203715,0.0038975393,0.0043920153,0.003818272
0.010845364,0.0032376428,0.00996356,0.009729317
0.003450051,0.0025259594,0.0014621248,0.011831588
0.0064736293,0.0028291459,0.0035766116,0.0043571717
0.0094085,0.012132794,0.009525782,0.0087552145
0.011017254,0.0033325772,0.0074446723,0.005741865
0.009260712,0.0025651008,0.004881506,0.0056755166
0.018949436,0.015413592,0.006982444,0.012014809
0.005526056,0.003525751,0.0047011115,0.0033382806
0.02286262,0.010063422,0.0074167624,0.004144724
0.019878421,0.008583447,0.0073792012,0.0033256453
0.021425972,0.0045765527,0.0043512927,0.010714011
0.0051749656,0.0059203003,0.005599762,0.00687074
0.0028138934,0.0046915696,0.0133330235,0.00487258
0.009737962,0.010736996,0.0070106527,0.010901386
0.0035898502,0.012590561,0.020073188,0.006020825
0.0031549942,0.005133895,0.018896205,0.006433017
0.007644102,0.0044640927,0.011600873,0.0046844496
0.007576216,0.0028959906,0.0046676714,0.009865854
0.013851226,0.0068118786,0.0076917447,0.014746187
0.0063886414,0.005609234,0.00876957,0.004510666
0.0034964916,0.0066238954,0.004141609,0.0031855388
0.011615425,0.0031074188,0.008840897,0.011162152
0.008948631,0.01214416,0.011617605,0.015031866
0.002715262,0.0026460662,0.005941782,0.0029876246
0.0048329774,0.014088051,0.0059411963,0.009966486
0.0038566384,0.004082244,0.004874259,0.008056494
0.014427511,0.016322372,0.013922657,0.0045467718
0.014367208,0.00703524,0.0091057345,0.005182299
0.0035177956,0.010929793,0.008596739,0.0028331953
0.001783498,0.005443641,0.0072282217,0.001231533
0.0076410887,0.022440543,0.038043715,0.006299446
0.0027121983,0.006461282,0.0021808043,0.0020737753
0.01969632,0.018883215,0.0117943715,0.018467467
0.014797832,0.0018042397,0.006697417,0.006467971
0.010651577,0.007387466,0.011237337,0.008769695
0.0024124105,0.0015130695,0.0016865041,0.001976009
0.01597253,0.0043664034,0.016618017,0.010019004
0.012917056,0.004298518,0.0047053318,0.003093831
0.010269267,0.007258427,0.005475986,0.00936549
0.009384886,0.0035126011,0.0035669804,0.0037320019
0.0038206524,0.0049152193,0.0026869797,0.011456522
0.0063505676,0.015634064,0.013843955,0.0027367987
0.0075305193,0.002960911,0.0037475296,0.009240889
0.0032470324,0.00907947,0.0046056486,0.0030340136
0.014269272,0.005176196,0.00593076,0.0075263367
0.0064222547,0.00788699,0.0044373428,0.00252909
0.0031319298,0.0026292473,0.0028430559,0.00436566
0.011440004,0.025056293,0.018656384,0.006754701
0.0030357393,0.0067909607,0.0017260882,0.002200401
0.008353906,0.00888986,0.009247133,0.011295374
0.013139553,0.01150097,0.012357359,0.018270802
0.0032823195,0.0057146475,0.0024208585,0.0022985023
0.012346491,0.003133127,0.0026935376,0.004065266
0.008294508,0.0037164013,0.0032455716,0.0028301065
0.020048946,0.0067362734,0.016972544,0.016598087
0.0068313205,0.004447459,0.004382717,0.0045240247
0.0104108695,0.0033082499,0.0095646195,0.00901704
0.0037384168,0.0020271982,0.002336028,0.0028373748
0.0076607694,0.006739344,0.008511802,0.0044951285
