0,1,2,3
4.939692e-05,0.00015910174,0.00082652725,0.00035186336
0.0006767352,0.010747445,0.004995002,3.0852134e-06
0.0144301765,0.0052834237,0.005362073,0.0016430517
0.0017718329,0.016782247,0.009903225,0.0058397036
0.0028257756,0.0005945621,0.0006636911,0.0019707032
0.012221913,0.00091919146,0.001272272,0.005395363
0.0028561053,0.0015931542,0.0017962158,0.02685084
0.0039499216,0.00023346595,0.0051378245,0.0015600311
0.0025231568,0.0031217188,0.003825861,0.0012685887
0.00013804015,0.0043927464,0.0063167256,7.1231904e-07
0.014989797,0.019240323,0.010900337,0.000802792
7.187301e-05,4.5080615e-05,0.00020349001,0.00042752482
0.00040340348,0.002297223,0.0039486783,0.00081827655
0.00022953472,4.240924e-05,0.00037810695,8.2062106e-05
0.003521005,0.0021015482,0.0065287463,0.002243081
0.0012325618,0.0034572044,0.009669494,0.0005126345
0.0011389098,0.0041111824,0.0079034995,0.0028930788
0.003953916,0.015075021,0.0052635833,0.009548299
0.00018706276,0.00020678315,0.0023432048,6.9529066e-05
0.0009775466,0.00024884456,0.00071037933,0.00047587723
0.014194542,0.00064573856,0.00013658966,0.037528343
0.0010821681,0.0017838342,0.00045658913,0.0019070149
0.00079021946,0.0011439654,0.0012002216,0.0014832473
0.0044810697,0.001118185,0.0026799673,0.004558679
0.0029834474,0.0015082592,0.0017513785,0.007728613
0.0031211015,1.1585127e-05,0.00143277,0.0012260941
0.010247839,0.004251166,0.0049104034,0.0044141198
0.0013985783,0.00043712143,0.0011772745,0.0007834354
0.001129309,0.0056424015,0.0011930184,0.0013019498
0.00018355691,0.00042590304,0.0014356273,0.0005310865
0.00486443,0.010285243,0.004573599,0.0008042407
0.009174315,0.0006561934,0.0006564164,0.0066912533
0.0021345415,0.0007509091,0.00086809846,0.0010652042
0.0023971836,0.0077987122,0.0066971756,0.0121922325
0.0077895094,6.231473e-05,0.0009113646,0.0028235335
0.0023862147,0.0030206207,0.0061679804,0.003367929
0.00033173722,0.015569778,0.004317553,1.0472654e-08
0.0037733822,0.00043536318,0.00039976736,0.0043931557
0.0004521057,0.0023943402,0.0045235055,3.81711e-06
0.016265158,0.010344142,0.007662502,0.013400941
0.0035380223,0.0003127667,0.00019933796,0.009298421
