0,1,2,3
0.0024115797,0.0013993911,0.0015778916,0.0013561243
0.005927871,0.0003113636,0.0010636309,0.0020994241
0.0014777272,0.016937008,0.003856477,0.0008758548
0.0028340023,0.0015611693,0.0015048627,0.0025063157
0.0023915488,0.0034955184,0.004325665,0.0027385147
0.00237279,0.0015004106,0.0032318318,0.00060129125
0.0040598293,0.0012017277,0.0021067525,0.00095522753
0.0025488497,0.0009452358,0.002347184,0.0005473676
0.0069875377,0.0010652331,0.0029110156,0.00080281874
0.0067777224,0.0005010401,0.00083289685,0.0037141668
0.0011691727,0.00046340088,0.000740937,0.0031035377
0.011144015,0.0029739523,0.0036942954,0.001960858
0.0020605244,0.008958214,0.0029579115,0.0010140341
0.0038679338,0.000813348,0.0037194567,0.00038993344
0.0014326603,0.0033633292,0.0030004906,0.0012655968
0.0029480208,0.007595802,0.00634681,0.006424735
0.0054419325,0.009155643,0.003117626,0.0015407167
0.0027850962,0.0013006058,0.0017591611,0.0034006806
0.0061550834,0.0011123635,0.004560421,0.00044571052
0.010735862,0.00091269636,0.0047451905,0.00078013336
0.003855316,0.0015853188,0.002292051,0.0008476391
0.0047664056,0.0010420996,0.0008129528,0.008052525
0.0032517368,0.00075340783,0.00062031887,0.007452981
0.0013446927,0.010946529,0.003944972,0.00060979417
0.0049256464,0.001006516,0.0011180147,0.0038494184
0.004433462,0.0014294501,0.0074722515,0.003445688
0.0040976205,0.0016298123,0.0016571648,0.003328188
0.0035228443,0.0042352253,0.0025149542,0.0027955195
0.002789645,0.0068371263,0.003976819,0.0036819777
0.0024291696,0.00023230579,0.0006035497,0.002285911
0.009685133,0.0010412515,0.0022410334,0.002217285
0.012992448,0.006216784,0.005363543,0.0012935307
0.0019072201,0.0064710476,0.003072281,0.0010512677
0.0014704145,0.0048842863,0.002767959,0.0010257824
0.0035726011,0.0039785705,0.0036359536,0.004399442
0.003241705,0.0047830604,0.007549928,0.0042840317
0.00402037,0.0014385435,0.0043990496,0.0051629287
0.0012073664,0.00056789204,0.0012332522,0.002083631
0.002130488,0.0024040912,0.0025189526,0.0007853171
0.006897172,0.015280424,0.00501486,0.0015583053
0.0021654516,0.0012715785,0.0013938865,0.010821536
0.010946018,0.011010128,0.004753946,0.008373186
0.0038232338,0.0008382142,0.00081791246,0.005498661
0.012266439,0.0076913773,0.008499689,0.013730033
0.0039068433,0.00078683434,0.0012101197,0.001950798
0.0022871927,0.00224996,0.0018638329,0.0016186708
0.0047960635,0.0010783507,0.0009971476,0.0064893602
0.0009922979,0.0014134102,0.004995388,0.0012910784
0.006480491,0.0030578503,0.0029543978,0.0014298408
0.0013036318,0.0030327851,0.0020448149,0.00091878965
0.0040842546,0.0014487238,0.0023898815,0.007486715
0.0053621447,0.0030595514,0.002394347,0.002511502
0.00257669,0.0037209769,0.011730402,0.020217285
0.008841377,0.0012917111,0.0013522304,0.005281279
0.0014978346,0.018315135,0.0064086076,0.0008131159
0.011159543,0.0011232835,0.005926579,0.0006315934
0.004214529,0.0024866103,0.0045151776,0.005706852
0.004268076,0.0027786593,0.0041264677,0.00081622606
0.016414745,0.0031575956,0.009151305,0.0007687672
0.0013427257,0.005355602,0.0028999285,0.000924804
0.002181562,0.011339733,0.03338104,0.0012794447
0.003380491,0.0013723385,0.00374764,0.00058092165
0.0033388291,0.0013764944,0.0018642427,0.0042674276
0.0049646776,0.0010284352,0.001790899,0.0012915898
0.0016691436,0.00089262525,0.00086297025,0.008800466
0.00092443667,0.0004237694,0.00039428365,0.00401724
0.0017052166,0.0056899255,0.008616183,0.0026464919
0.005805391,0.00071349816,0.0023928497,0.0008362484
0.0029262495,0.0016401447,0.0018312207,0.0029980182
0.007147359,0.0017700014,0.009201563,0.006533462
0.0022411272,0.010854718,0.0042362995,0.0010743026
0.004061339,0.0022737025,0.0038067414,0.005248077
0.008608944,0.0020595628,0.0016690148,0.009144144
0.019958079,0.0047808457,0.0090165585,0.0013513177
0.001725092,0.0029202646,0.002221414,0.0010662184
0.004032348,0.007051502,0.008567682,0.007857055
0.0015725115,0.007041479,0.013301521,0.0014069343
0.0048773843,0.00025856934,0.00096092076,0.0021641764
0.0031606636,0.00053428934,0.0020377804,0.000662306
0.0041306047,0.0057550333,0.002584078,0.002297763
0.0010748458,0.0018553725,0.0014938001,0.0007293536
