0,1,2,3
0.0046751853,0.003151547,0.0062364694,0.010605266
0.0050902134,0.0024765064,0.0016656311,0.003047167
0.0066959136,0.0036744778,0.011666298,0.0060328622
0.012865423,0.0018903769,0.022042325,0.012397269
0.013000589,0.012364263,0.0049894117,0.0057009486
0.0022081377,0.030272204,0.0042949277,0.0066646645
0.008924524,0.009257152,0.0029620656,0.009506794
0.0067095454,0.0072337156,0.008313895,0.00452138
0.012636259,0.0036268097,0.0024944027,0.016293548
0.0095650535,0.006028123,0.0075206147,0.008835625
0.011188156,0.0097817145,0.010036002,0.026584277
0.015294983,0.004327748,0.005898091,0.017133405
0.008710408,0.007335351,0.0074686953,0.0046391985
0.0057053664,0.0032107458,0.0029641194,0.008265639
0.005300389,0.005734057,0.007871946,0.0045062765
0.01827105,0.005461377,0.006655034,0.015549363
0.010725556,0.009040795,0.007393126,0.009533115
0.007040722,0.010580699,0.011743831,0.011552727
0.005928422,0.0027309486,0.001328731,0.0069985073
0.0045022843,0.001873325,0.008977297,0.008008963
0.0028423506,0.011708725,0.0038926036,0.0017771915
0.0056238323,0.0073618977,0.0039713983,0.0028502147
0.008227743,0.01641971,0.013686671,0.0022205915
0.0016845014,0.0034275264,0.0027876243,0.012454537
0.010827444,0.0045544873,0.005758628,0.00832385
0.0025411171,0.00478403,0.008627563,0.0046255738
0.0023672273,0.002138013,0.0013448035,0.011268661
0.004433887,0.0036046116,0.009205333,0.002573763
0.0047308854,0.006442734,0.005664464,0.0094673345
0.004398529,0.008857488,0.0030877069,0.017000927
0.0154309105,0.016782813,0.004285586,0.0053903395
0.006644941,0.009406536,0.01155301,0.011817497
0.013786181,0.014053269,0.0058175223,0.00965773
0.0058455314,0.009546428,0.016922621,0.00424549
0.023368122,0.011304296,0.0126491925,0.015040023
0.0092939725,0.017574709,0.0058265603,0.0035531234
0.005437599,0.0040525,0.0060347067,0.002187016
0.002376245,0.011962045,0.009697228,0.006900242
0.020322785,0.0038952664,0.0018656736,0.010507201
0.0032201537,0.003204525,0.0031598296,0.0024359643
0.013040382,0.006987501,0.011625123,0.015989644
0.00949565,0.0023593865,0.002760779,0.009915346
0.019556137,0.011861558,0.010016379,0.020754796
0.0073943506,0.009821534,0.0032490364,0.014260179
0.01194282,0.0050068293,0.0071972623,0.009313734
0.01633016,0.012177103,0.0084494045,0.011847822
0.009896289,0.01624021,0.012788116,0.012108848
0.012184711,0.0095291035,0.011703948,0.00727511
0.030481389,0.009388363,0.008187061,0.0060937027
