0,1,2,3
0.0018689913,0.013151437,0.016566776,0.02476016
0.0073992237,0.0048128827,0.0031492915,0.0042441436
0.026836308,0.016211728,0.008932388,0.0068522384
0.005900627,0.003629533,0.0045178146,0.009021626
0.01745666,0.011229452,0.018820187,0.020036533
0.008111285,0.0028614632,0.00403761,0.017295409
0.0054620737,0.006702158,0.021400841,0.0030984434
0.0064514545,0.0021752974,0.002066331,0.020418875
0.0021699178,0.0027502414,0.0058163474,0.0027918026
0.0060155587,0.041874155,0.014146487,0.0017966066
0.0045182086,0.00395242,0.014487321,0.0018817865
0.020399997,0.017186007,0.01617512,0.020325014
0.032717388,0.013445232,0.008349649,0.010402035
0.027125204,0.026223628,0.009835925,0.007084712
0.015663823,0.0046216496,0.020288529,0.010611572
0.0036251305,0.019032659,0.0151029425,0.0082332855
0.009281087,0.012759403,0.0039293203,0.0046207
0.006626451,0.0033847818,0.007492891,0.012719263
0.0075458237,0.0057814503,0.0027947447,0.0024364996
0.009538041,0.008335724,0.021522807,0.0055187237
0.00788036,0.014946469,0.009157606,0.009083492
0.0140369395,0.026776057,0.009302288,0.0064554317
0.02321882,0.0058331355,0.005341903,0.009014841
0.019513013,0.031248687,0.017747838,0.015788354
0.0029989774,0.015143411,0.013048567,0.007498524
0.0057362975,0.0038544883,0.005566511,0.00962549
0.0026172667,0.018688146,0.004261627,0.002060496
0.0033117204,0.002172952,0.0032902225,0.01837436
0.0068286196,0.009364119,0.013864169,0.007815518
0.015803484,0.011738947,0.0076565794,0.015540809
0.02551397,0.017244035,0.0075000813,0.009198504
0.011617375,0.019774357,0.019705178,0.0104744835
0.0065945825,0.0038344592,0.004662398,0.009231847
0.009613229,0.024101263,0.015807016,0.0071401717
0.0014616646,0.0107563455,0.014361207,0.0032113695
0.002214108,0.00911135,0.0039631473,0.0021849878
0.0045311516,0.0028365045,0.0056164986,0.010586575
0.023817185,0.025371939,0.0084579745,0.008245548
0.018144434,0.005989413,0.0054823305,0.005189778
0.009973527,0.0025495857,0.0026676522,0.01745599
0.0052273837,0.013421212,0.018010776,0.0066559887
0.0071691936,0.013826317,0.004544666,0.0044632624
0.020265486,0.029441137,0.009967249,0.009799309
0.004722074,0.0035044856,0.012972412,0.0025927573
0.010066662,0.0028851964,0.016161414,0.005198263
0.012552666,0.009873627,0.0086877635,0.0123296585
0.0100796195,0.004165089,0.0033889888,0.0023325067
0.005135761,0.005906941,0.0050881607,0.0066132112
0.010405944,0.016106252,0.004616565,0.004934938
0.0087559605,0.008381527,0.0040670056,0.0056224596
0.0017368598,0.014657546,0.012596021,0.004751904
0.009033075,0.014335421,0.010486766,0.009842883
0.005968621,0.0068946835,0.0055452455,0.007509941
0.0020577582,0.0031367778,0.007293772,0.0026940014
0.017360933,0.050579194,0.01770533,0.0042883833
0.003285054,0.0032380323,0.0049041025,0.004589258
0.0027195406,0.013540578,0.04199572,0.0023774062
0.015712446,0.012561238,0.0069719707,0.013745073
0.0054840785,0.010970487,0.009980036,0.009207425
0.0042031677,0.0055847005,0.01221324,0.00508555
0.007308228,0.013389156,0.012409985,0.009423631
0.0155437505,0.01983744,0.010029543,0.011696918
0.005629478,0.0052431305,0.004444095,0.0060018944
0.0075987754,0.008081003,0.005464999,0.0076869056
0.010605477,0.010319911,0.015962845,0.013428563
0.0073043304,0.00732309,0.005057647,0.0074416073
0.00617988,0.0074226754,0.0024005156,0.0017486429
0.01572752,0.01759415,0.005509694,0.007725604
0.0027948457,0.004756164,0.0050599263,0.0034802577
0.0054657166,0.0025252965,0.0040628705,0.017542908
0.008771987,0.0064045945,0.004317657,0.0075611123
0.025639325,0.019534718,0.019442126,0.023985047
0.022216039,0.009878779,0.003376365,0.035283934
0.0034464428,0.014712244,0.003677146,0.0023889234
0.004678637,0.006703383,0.005600742,0.0066205766
0.0069986265,0.014524457,0.009919274,0.008448538
0.031315316,0.01169263,0.008885445,0.0076881754
0.013023774,0.033103917,0.01673938,0.0071129305
0.008384698,0.0032162685,0.014217706,0.0030857688
0.008361486,0.001988429,0.0017382526,0.005177527
0.0019828952,0.003484679,0.004316052,0.0019912545
0.0071411994,0.0073291697,0.003644918,0.004636962
0.0020969082,0.0037760646,0.0049996367,0.029376958
0.0053787944,0.018133298,0.005252953,0.0037350846
0.009231272,0.019496726,0.012283389,0.008047582
0.010591111,0.0076961787,0.0037087963,0.0053422577
0.008705395,0.0055789095,0.009234107,0.01179021
0.008683584,0.0047089956,0.009857919,0.011896724
0.0019804395,0.015428536,0.008847807,0.0043147695
0.0025719935,0.006580606,0.010177841,0.004886134
0.027395489,0.009960819,0.0047429437,0.029746411
0.009436303,0.022287713,0.014125115,0.0073434906
0.009647647,0.0033185454,0.015422858,0.0054472415
0.013816185,0.019205838,0.005761219,0.006339426
0.007469685,0.0055873124,0.0035681534,0.0053246063
0.011991149,0.0025165074,0.002426743,0.006512801
0.010032771,0.004787198,0.0031581675,0.0059186253
0.0144651765,0.020452783,0.014003817,0.013431792
0.0036158569,0.005665195,0.008922407,0.0064991536
0.013785689,0.0038081321,0.005013174,0.015041062
0.014128596,0.011734533,0.007229224,0.012159799
0.015744874,0.016682647,0.008022627,0.011026817
0.0133431135,0.022450503,0.016516183,0.0125257075
0.010219487,0.012272102,0.022968512,0.0053960076
0.0033039134,0.0012383254,0.0016212774,0.005232487
0.0022463205,0.00610756,0.016068181,0.0020853174
0.01136306,0.01372208,0.00378251,0.0032074812
0.006120916,0.0058740145,0.005943365,0.0088721085
0.012649706,0.0057308446,0.009184815,0.0144842835
0.02468171,0.0049550035,0.006589809,0.006099386
0.010638017,0.03222136,0.005014615,0.0050454866
0.0025088538,0.013944717,0.009162598,0.0053852927
0.006841729,0.0074248225,0.0038573788,0.0049786787
0.0030290114,0.0117648635,0.0042010765,0.0029825752
0.007970436,0.0040104627,0.004254235,0.009017158
0.0025419984,0.017810302,0.010341489,0.0052076243
0.015468831,0.0043059536,0.021229343,0.015016949
0.0023025493,0.0038853697,0.0023476197,0.00129807
0.015989741,0.03524227,0.013935173,0.008512783
0.004984115,0.004125659,0.0028978281,0.0031871293
0.00995961,0.0063177883,0.004172706,0.0074384804
0.0052371207,0.0029762196,0.006442746,0.012319425
0.006523812,0.012140523,0.013767871,0.008296728
0.012802084,0.008129452,0.015120372,0.015156708
0.014132741,0.0010545101,0.004110407,0.0017271461
0.008121981,0.005458343,0.012604392,0.008010547
0.010187963,0.004023315,0.0028347396,0.0062545286
0.003683178,0.0028548804,0.013688041,0.0012637455
0.016528022,0.019587172,0.009025821,0.011596975
0.026547486,0.024661787,0.0089470865,0.01186788
0.019038975,0.015495471,0.008960551,0.016222319
0.0042826612,0.006426647,0.014674854,0.0040908176
0.019251091,0.02531743,0.025436342,0.025259798
0.009629331,0.016386062,0.0065676984,0.0067266
0.0048706196,0.006617906,0.01003767,0.009408393
0.0029750497,0.0070640896,0.0029651767,0.0022340456
0.0070465486,0.0044621183,0.00747759,0.011636432
0.0017407474,0.0025307022,0.0029388058,0.0016541996
0.006449428,0.014719081,0.01174366,0.008559937
0.0021560418,0.0036260241,0.0026212817,0.0017359274
0.012353354,0.016590416,0.030457286,0.0062721134
0.0052155177,0.0036883715,0.015233664,0.0020775937
0.009010999,0.014857903,0.014928771,0.010023929
0.0047910456,0.023100175,0.024970993,0.0067339763
0.012172394,0.0052178334,0.0035975045,0.0040108818
0.004212027,0.030672286,0.012642175,0.004653603
0.027170239,0.004206061,0.009423025,0.03491638
0.020129522,0.0041223746,0.028822776,0.022049706
0.006819267,0.009197825,0.004856115,0.005845875
0.004533931,0.004200404,0.0054384596,0.03576651
0.004629002,0.005141606,0.022650838,0.001926234
0.014571605,0.027031777,0.015724553,0.011762868
0.007899279,0.0048111677,0.011629546,0.008668876
0.004753882,0.0042175483,0.004295878,0.0056190616
0.0043935855,0.0031261067,0.0043763444,0.0070505026
0.010757534,0.026031327,0.013377188,0.0069221435
0.008870412,0.008763537,0.012927657,0.011467729
0.0048554265,0.006369335,0.0031589454,0.003166954
0.011189089,0.0039356765,0.012691929,0.011053324
0.0058646468,0.035495978,0.009397009,0.0036286023
0.0037504327,0.0017303291,0.0021146887,0.004655724
0.01011667,0.002487553,0.0022440078,0.0037426122
0.0038427883,0.0020914045,0.0032192387,0.012796829
0.0052211764,0.00233066,0.002984083,0.009988157
0.008424568,0.008294367,0.0034162365,0.004164599
0.0046740873,0.0029342142,0.0023880226,0.0035582779
0.006223846,0.011493768,0.003512965,0.0036172797
0.00874738,0.0072571966,0.00503006,0.008005004
0.015274033,0.0034582475,0.023003263,0.0140284235
0.002084811,0.040429827,0.0014483127,0.0005275015
0.012648009,0.0017722556,0.018012758,0.007298779
0.002876582,0.0042631505,0.010925917,0.0029024528
0.008816948,0.01151179,0.0066249724,0.008223402
0.006948423,0.0018175141,0.0018659809,0.003262668
0.009513023,0.013150274,0.01835802,0.009221299
0.002112271,0.009340995,0.005324263,0.0027030203
0.014591407,0.0093166595,0.01299463,0.016831493
0.014631378,0.010760543,0.004552481,0.0061565475
0.008171237,0.0047093555,0.009674993,0.011825992
0.022450732,0.010677123,0.011768601,0.023085764
0.0046090228,0.0050519006,0.009341471,0.008752409
0.008293605,0.0022378622,0.011985992,0.0024888502
0.004459935,0.01894057,0.009539955,0.0060870238
0.012287891,0.02209725,0.0109714195,0.008811591
0.0015864212,0.004361947,0.0067839525,0.0017662552
0.01685711,0.026772536,0.028349075,0.017482515
0.0079716435,0.0076845563,0.02044657,0.005007913
0.010572295,0.011465554,0.009782962,0.011681641
0.007247093,0.003336323,0.004626671,0.03156177
0.0014185449,0.014769578,0.052327197,0.001956086
0.016549109,0.042477656,0.013266345,0.007748539
0.0021118934,0.0048039677,0.005140719,0.0022152427
0.0038985321,0.0044413214,0.0021284947,0.0013001234
0.012458162,0.026436327,0.01784526,0.010599744
0.0126428045,0.022621969,0.013942672,0.009867265
0.012520725,0.03215124,0.010533798,0.0049838587
0.009455935,0.004243388,0.015186809,0.029188504
0.0024333377,0.028791128,0.0146285035,0.005261509
0.023059964,0.017193105,0.009669964,0.017016675
0.0027995901,0.008595817,0.0031172908,0.0020590131
0.022674521,0.0037114434,0.008876631,0.002229573
0.0045913784,0.0070845676,0.0065604746,0.008092716
0.0029071332,0.0046138926,0.009907883,0.004006153
0.0114207845,0.0031991394,0.0025542418,0.005578108
0.0042856066,0.0020767516,0.0025739928,0.0068949186
0.01757586,0.0028328653,0.0153110055,0.00073136954
0.002592513,0.007919271,0.01251238,0.0050398186
0.012429618,0.0030037693,0.0031631317,0.01575515
0.015203499,0.012991468,0.022756506,0.021152869
0.009793037,0.003551935,0.0079559935,0.017556047
0.0031833656,0.010389492,0.0100373095,0.007519352
0.022582792,0.0063359663,0.004484879,0.014477553
0.003467619,0.00883755,0.011880564,0.006929047
0.016028246,0.0031682132,0.022867365,0.013243924
0.0074986233,0.0038303798,0.012734775,0.0051868684
0.0014966171,0.016299296,0.011687666,0.0038680425
0.014998368,0.012819204,0.006570449,0.012597492
0.0036851417,0.0025798096,0.0063714925,0.0071725617
0.008858911,0.004656073,0.0064265826,0.011815404
0.0068797395,0.0030993032,0.0024085394,0.0049729743
0.0051808464,0.008276007,0.015015707,0.005641225
0.0032167837,0.011697067,0.015764866,0.005695178
0.01013764,0.005061946,0.003188896,0.0045789904
0.003602444,0.008195871,0.013629731,0.005596335
0.01640231,0.005456756,0.004799289,0.022729028
0.0047247554,0.010261321,0.016517313,0.005716213
0.004004833,0.032452393,0.01167889,0.003951205
0.0028594208,0.009390473,0.014915763,0.0045930874
0.007589324,0.003589937,0.02240749,0.020974508
0.014133306,0.051010206,0.025082503,0.018513335
0.022277627,0.021548498,0.007392223,0.009248007
0.018900685,0.02968733,0.009098135,0.008613064
0.029463014,0.007923276,0.008944782,0.0049496274
0.0090830065,0.009587784,0.004105316,0.005440668
0.0076908134,0.008942128,0.021482434,0.0037639616
0.00099815,0.03567071,0.011021774,0.00016074743
0.01879688,0.007185551,0.005665684,0.0055230698
0.0024342153,0.006075236,0.00915227,0.004334357
0.006838827,0.005655209,0.0030422749,0.0033825822
0.005410404,0.0034260235,0.0068435925,0.011299191
0.012206173,0.010873687,0.01798994,0.015000298
0.025527732,0.006050673,0.009357406,0.0032443914
0.020290444,0.0060573756,0.020845339,0.0207789
0.016599558,0.0077834814,0.016848419,0.018519653
0.001739592,0.018756615,0.022410212,0.0035334006
0.018738212,0.008626677,0.0052585728,0.011338038
0.004317524,0.0037773491,0.0061008693,0.008147771
0.0018020888,0.023744456,0.014669298,0.005178657
0.01219388,0.0020403205,0.0019638976,0.00775079
0.0057394123,0.0060640723,0.012565054,0.0062198127
0.010634264,0.013398123,0.019332336,0.011486224
0.0063064042,0.0035038562,0.0040350067,0.008610043
0.002444969,0.00383644,0.006138159,0.0034277723
0.0028465444,0.0094016325,0.0060444647,0.0046664756
0.0083348835,0.01199242,0.00793826,0.009357649
0.004901516,0.0072134817,0.00675039,0.008125323
0.028778035,0.01275894,0.006828881,0.011107973
0.013223194,0.008038829,0.004607778,0.0023795383
0.015436331,0.023199713,0.0062479703,0.0064113345
0.013705589,0.015186596,0.00655298,0.009113154
0.0064094607,0.003029828,0.0031484503,0.007969214
0.022533808,0.00595888,0.0039180084,0.02198016
0.008347801,0.010346296,0.0035377902,0.003961194
0.010005846,0.0037325907,0.0026364934,0.004531814
0.013425032,0.0043265605,0.004680738,0.03511715
0.010910192,0.006297727,0.0034809222,0.0041507115
0.006323718,0.004251029,0.0031861675,0.0044561108
0.00935916,0.0068774004,0.0049857013,0.008858677
0.022296237,0.023599122,0.017848888,0.019883424
0.0022363404,0.0070753195,0.007987681,0.0037042778
0.015681017,0.0039492087,0.0041394406,0.0187025
0.0018820185,0.018112775,0.005842207,0.0024660644
0.011006649,0.008941089,0.018471118,0.008098589
0.0057688938,0.008578564,0.015745915,0.0057785045
0.0038576939,0.022636734,0.0055505326,0.0028803747
0.014400103,0.012195569,0.0048097917,0.0049989587
0.0031912737,0.028385175,0.006561342,0.0019459948
