0,1,2,3
0.011134214,0.009031279,0.00670218,0.008810284
0.009868547,0.0068773027,0.006040106,0.008323552
0.005971807,0.016796714,0.011594336,0.0062223594
0.010589857,0.00905748,0.0067224028,0.008591891
0.014143081,0.0062733702,0.0057200952,0.010531128
0.002974874,0.0038374548,0.0027544217,0.0024245696
0.0052954718,0.010728233,0.007787342,0.006209935
0.007604851,0.0068461015,0.0061608725,0.007269901
0.005590794,0.0025115425,0.0031688125,0.006031578
0.012376573,0.018412998,0.010027251,0.009131197
0.0031716,0.016306913,0.009229728,0.0045416206
0.0073739816,0.015686383,0.010481247,0.0067865653
0.01737082,0.0050749886,0.005479555,0.013873221
0.014570667,0.009527317,0.0071447333,0.010638831
0.006012996,0.0020834403,0.0026444765,0.0076419353
0.009976334,0.009577031,0.006947853,0.008363059
0.0028582162,0.0023666485,0.0019522392,0.0026184758
0.0031661533,0.009646007,0.0051326724,0.0029684633
0.010152269,0.00957563,0.00694393,0.008436957
0.008784703,0.007362186,0.0062105535,0.007835026
0.019005725,0.010026011,0.0084388405,0.015185384
0.018343456,0.013369933,0.009448232,0.014246532
0.002957068,0.004133805,0.0028881775,0.0023608215
0.008858265,0.011770786,0.008280964,0.007912037
0.0023731173,0.00665422,0.0033751267,0.0018016814
0.006900164,0.009973169,0.0077325227,0.006964755
0.00271062,0.0043954467,0.0029092696,0.0021006044
0.0029891105,0.010459261,0.0051362286,0.0027583044
0.003494668,0.0027420279,0.0036541685,0.02505475
0.014439476,0.008110802,0.0064825723,0.010297814
0.0087448545,0.017706616,0.01157971,0.007344881
0.010545165,0.0076529146,0.006214586,0.008551014
0.008694788,0.013147688,0.009016554,0.0076887934
0.0046017985,0.0099997595,0.0068486053,0.005334288
0.0071824226,0.0039214636,0.004654902,0.007087215
0.005138919,0.014679425,0.009823296,0.006032622
0.0084308,0.0036361408,0.00438698,0.008287897
0.01808994,0.018877445,0.010539953,0.012806785
0.0072179944,0.0029894377,0.003795541,0.007379376
0.0074628396,0.0065556406,0.006043937,0.00713837
0.013764259,0.007893874,0.006212278,0.009758768
0.0065292874,0.012301592,0.008841519,0.0069406657
0.004738406,0.018001897,0.012798722,0.0057530366
0.008101424,0.005605168,0.0057445196,0.0076375604
0.008716066,0.011987377,0.008429518,0.007848883
0.010126942,0.014165972,0.008991452,0.008379287
0.0068364334,0.0026789338,0.0034338275,0.0071519455
0.0072051715,0.0024471276,0.0032006036,0.007606417
0.0057591083,0.0082961,0.0065769823,0.0061341026
0.007840228,0.0043649115,0.004973186,0.0076146997
0.009392243,0.004911762,0.0051539387,0.008372821
0.015047702,0.0140451,0.008672575,0.011139228
0.010628115,0.005412832,0.005295165,0.008780544
0.0028562057,0.019679615,0.012947373,0.005005278
0.0049811117,0.021499664,0.014233199,0.006027552
0.022842761,0.00886031,0.008299444,0.018948328
0.0068926793,0.0053844526,0.0055355923,0.006606665
0.005085497,0.0035360912,0.004002363,0.0054247463
0.0025998028,0.005440498,0.0031782251,0.001988205
0.0051602405,0.00325349,0.003750379,0.005574105
0.0059239836,0.0038633822,0.004543937,0.00596825
0.014648258,0.0039778333,0.0046544666,0.012512886
0.013725295,0.0058918786,0.005506035,0.010403866
0.002101194,0.003554915,0.0022866824,0.0016558894
0.005895483,0.010649325,0.007978041,0.006604577
0.0055003637,0.008767849,0.0066794674,0.0060127033
0.014791092,0.014846519,0.008774545,0.01076463
0.0082414895,0.012170469,0.008660526,0.0076211886
0.0018457551,0.0039492673,0.0023330615,0.0013864546
0.0044543087,0.010736936,0.0071667847,0.0052861944
0.004297502,0.014148854,0.009239248,0.005723616
0.011242652,0.0065363003,0.0058630314,0.00880523
0.0057782773,0.011421763,0.008372998,0.0066192164
0.004619011,0.012008766,0.008235256,0.0058592753
0.012550993,0.007120808,0.005969155,0.009231791
0.003061335,0.016033525,0.008482379,0.004287808
0.0063072,0.014293747,0.009616571,0.006496478
0.001980845,0.004882157,0.002688787,0.0014651319
0.0017245812,0.02153134,0.0065083904,0.0011597122
0.007520583,0.009146508,0.0072417874,0.0071829422
0.0073352084,0.015956419,0.010690147,0.006772181
0.0023368315,0.009437431,0.0041684764,0.0019480999
0.001118704,0.003678439,0.0034213574,0.027329853
0.02766035,0.0057244636,0.0048517133,0.02458302
0.019073453,0.02479357,0.011747645,0.012730262
0.0020989696,0.006667339,0.003168689,0.0015513047
0.014155227,0.008060535,0.0063886293,0.01007774
0.009082482,0.0124900695,0.008580446,0.008022089
0.013040481,0.0052424218,0.0051353904,0.010219936
0.02712979,0.012959499,0.012054677,0.022413908
0.009854099,0.007049011,0.0060861465,0.008306986
0.0069595794,0.009873562,0.0076854,0.0069801137
0.0090229735,0.007906461,0.006336537,0.007909095
0.009004824,0.0049694767,0.005254473,0.008184982
0.016466158,0.008261116,0.007028195,0.01193846
0.014328435,0.008039608,0.0064207125,0.010202466
0.014855321,0.004471354,0.004939068,0.012259803
0.005909226,0.011502935,0.008421096,0.0066738
0.0062098876,0.009820198,0.0075551346,0.0066531147
0.020891966,0.005617607,0.006030861,0.016581867
0.0020132957,0.0016076533,0.0012510706,0.0027030667
0.013715731,0.0031236426,0.0040751025,0.012566936
0.012456367,0.018134665,0.00983656,0.009181878
0.010063081,0.005236743,0.0052652615,0.008585627
0.006762819,0.023350976,0.015965031,0.0065806
0.0040964554,0.004836515,0.0042970157,0.0039059045
0.010221484,0.0127723,0.008382926,0.008564766
0.011874357,0.004843086,0.00481834,0.00950146
0.0033067537,0.008166083,0.0048845434,0.0030897656
0.017244764,0.007233983,0.0065450408,0.01244483
0.004811143,0.008237803,0.006243022,0.0053916383
0.0067656445,0.0035832908,0.0043919063,0.0067641386
0.0031928879,0.0063773403,0.004205084,0.0028193495
0.011970965,0.015119413,0.008867247,0.009232965
0.014757157,0.006667326,0.005958165,0.010804639
0.011592789,0.019633139,0.011212227,0.008748046
0.008205862,0.009453643,0.0072315037,0.007535132
0.0059861494,0.003133833,0.0038585626,0.0061907307
0.024395354,0.021274142,0.012531471,0.0171344
0.0074095833,0.004096058,0.004782833,0.0072661024
0.0048242887,0.01267928,0.008724059,0.0060672997
0.007218565,0.008464019,0.006922845,0.0069907377
0.011243607,0.008635671,0.006533895,0.008832029
0.010545793,0.007968796,0.0062915767,0.0085333865
0.0029399015,0.009514581,0.0048624408,0.0026542535
0.010962047,0.020023668,0.011669317,0.008407975
0.020415068,0.011423535,0.009303506,0.016526477
0.0021134093,0.02264767,0.010226146,0.0015679081
0.009027625,0.0041501475,0.0046813027,0.008412341
0.0030872666,0.0053639603,0.0036357502,0.0025825326
0.0038863479,0.012928685,0.0076685995,0.004626726
0.005034948,0.0044469982,0.0048268028,0.0052718488
0.00707114,0.0023586103,0.0030820554,0.007662259
0.0098745255,0.0034868622,0.0040850635,0.009021562
0.006960795,0.0034749792,0.004294143,0.0069732717
0.009983128,0.005639184,0.005532139,0.008460118
0.014463068,0.005449471,0.0053841798,0.011241233
0.0034323393,0.004131699,0.0032751313,0.002951604
0.013747975,0.004856717,0.0050263274,0.011042079
0.006932516,0.002985577,0.0037720704,0.0071181054
0.0028129313,0.019110927,0.031574484,0.0025745428
0.007623818,0.006691843,0.006087918,0.0072810566
0.008500678,0.010935682,0.007948011,0.0077189943
0.0058102044,0.0049382737,0.005242305,0.0058608027
0.0023151657,0.015136734,0.0052257353,0.0021935801
0.0045381724,0.00195402,0.0023284846,0.0056741843
0.0035019787,0.0028633606,0.0024117404,0.0031618222
0.003143163,0.00396177,0.0029256106,0.002595938
0.012881064,0.011983413,0.0077851242,0.009888574
0.005833888,0.0044459216,0.005006243,0.0058180178
0.011011778,0.0029599709,0.0037360466,0.01018604
0.0044410955,0.0038159476,0.0038100195,0.0043884325
0.0036187342,0.0013015927,0.0014834803,0.0087518385
0.008077602,0.021657413,0.013599498,0.0068971976
0.015125165,0.017407712,0.009421974,0.010619169
0.009098521,0.0034695808,0.0041673407,0.0086672865
0.014270768,0.010490598,0.0074183843,0.010559862
0.005318019,0.0028675597,0.0034753375,0.0057464344
0.009152684,0.01881204,0.012131331,0.007546845
0.0049604275,0.010023726,0.0072129862,0.0058566732
0.013577352,0.007924652,0.0061810687,0.009626095
0.01746492,0.010119732,0.008133506,0.013701907
0.012308261,0.0031508459,0.003969835,0.011211852
0.008451998,0.00559396,0.0057262247,0.0077983183
0.014662125,0.0047124433,0.0050450223,0.011907143
0.0022943506,0.0033750946,0.00228535,0.0018582986
0.01160212,0.010874277,0.0074310983,0.009087454
0.012287133,0.005672479,0.0052432003,0.00938697
0.00698637,0.0052438118,0.0054552346,0.0066821254
0.01172979,0.0068335566,0.0059295883,0.008974705
0.0049254596,0.003640469,0.0039951424,0.0051541836
0.019762771,0.021612702,0.011142754,0.0135348905
0.011265978,0.0030356469,0.0038051703,0.01034988
0.012589381,0.0063629127,0.005596078,0.009333477
0.007887147,0.022761166,0.01386432,0.006764472
0.0039080274,0.0020905808,0.0020130293,0.004244639
0.0137287155,0.009046816,0.0067081666,0.009848838
0.0034185457,0.013585402,0.0071430495,0.0038271297
0.0051924963,0.003116565,0.0036433998,0.0056391354
0.010725413,0.005576402,0.0053827576,0.008782519
0.00975091,0.005850518,0.005701135,0.008316839
0.014151062,0.00617406,0.005677853,0.01058777
0.018959202,0.004168672,0.0050502187,0.016105723
0.005196251,0.0045149606,0.004931202,0.005462496
0.002336047,0.019220823,0.008421207,0.0027669168
0.006088939,0.0030217757,0.0037489363,0.006322783
0.010232543,0.014293983,0.009012568,0.00842339
0.006200493,0.0036158743,0.004377346,0.0062451996
0.0037796788,0.0069050314,0.004924197,0.0036755651
0.0057130326,0.007493348,0.006278569,0.006046728
0.009687809,0.009679467,0.0070110247,0.008242886
0.0046427664,0.0013833507,0.0016063543,0.011015187
0.009074204,0.0028055524,0.003637326,0.008932734
0.011120057,0.0025186485,0.0034338927,0.011792416
0.004483695,0.0027726775,0.0028537933,0.0045430306
0.011608267,0.010265236,0.0071940264,0.009061071
0.002600011,0.015763307,0.006559729,0.0032764918
0.006226194,0.008966528,0.0069958568,0.00648988
0.011642658,0.008365741,0.006412209,0.008973008
0.003898091,0.003369591,0.003050817,0.003651576
0.0036261396,0.014752228,0.008283963,0.004506347
0.005217215,0.007854975,0.006298264,0.0057775704
0.00288546,0.0013204684,0.0014226069,0.0112075955
0.026125658,0.009323705,0.008104759,0.022883028
0.010987704,0.019252464,0.011282168,0.00846183
0.014486291,0.02639051,0.011394215,0.009415755
0.0037305043,0.006670504,0.00480511,0.0035868203
0.021254621,0.011291589,0.009426382,0.017296609
0.007623652,0.0025020444,0.0032849961,0.007973841
0.012447653,0.013894752,0.008393016,0.009576322
0.004291414,0.0077271354,0.0056302575,0.004509649
0.022361604,0.013612439,0.01085308,0.01781932
0.0033252803,0.0038530861,0.0029961276,0.002834156
0.0038949668,0.0044016275,0.0038615877,0.0035483825
0.004629252,0.003586875,0.0037381735,0.004701426
0.004855754,0.014480283,0.009616407,0.0059656003
0.009667815,0.0057666847,0.005662566,0.008298803
0.012642924,0.0058341417,0.005356069,0.009586463
0.015764905,0.01350704,0.008758559,0.011884001
0.005776951,0.0034560878,0.0041435533,0.00595875
